"cpc_code","title","title_cpc_codes","informative_references","informative_references_cpc_codes","special_rules","special_rules_cpc_codes","glossary_of_terms","definition_statement"
"A61M25/10","Balloon catheters  ({A61M25/0125 takes precedence; embolectomy A61B17/22032; retractors A61B17/02;} inflatable balloons for placing stents or stent-grafts A61F2/958  {; stomach balloons for treatment of obesity A61F5/0003; oesophagal tubes A61J15/00})","A61M25/0125|A61B17/22032|A61B17/02|A61F2/958|A61F5/0003|A61J15/00","Temporary occlusion for surgerySurgical occlusion balloonsScraping balloonCutting balloons; Balloons for stent deliveryBalloons for radiation therapy","A61B17/1204|A61B17/12136|A61B2017/22051|A61B17/320725|A61B17/32075|A61F2/958|A61N2005/1003","","","","This place covers: Mechanical and structural features of balloon catheters and balloons for catheters. Methods for making balloon catheters."
"A61M25/1002","{characterised by balloon shape  (A61M25/1006, A61M25/1009 take precedence)}","A61M25/1006|A61M25/1009","","","","","",""
"A61M25/1011","{Multiple balloon catheters}","","Occlusion balloonsSurgical occlusion balloons","A61M2025/1052|A61B17/12136","","","",""
"A61M25/1018","{Balloon inflating or inflation-control devices}","","Inside a blood vessel, e.g. using grafting","A61M60/135","","","","This place covers: Balloon inflating or inflation control devices and balloon deflation and deflation control devices"
"A61M25/1027","{Making of balloon catheters}","","Devices for applying a coatingProcess for applying a coatingCutting toolsInjection mouldingExtrusion mouldingBlow mouldingShaping by stretching, e.g. drawing though a dieShaping of tube endsLining or sheathingJoining (please contact the gérant in this field if a search must be done here)Producing tubular articles","B05C|B05D|B26B|B29C45/00|B29C48/00|B29C49/00|B29C55/22|B29C57/00|B29C63/00|B29C65/00|B29D23/00","If a process leads to an interesting product, classify as well in the relevant Indexing Code group","","","This place covers: This group covers as well apparatus for manufacturing, which are specifically used for producing balloon catheters"
"A61M2025/1031","{Surface processing of balloon members, e.g. coating or deposition; Mounting additional parts onto the balloon member's surface}","","Cutting balloons, Devices for applying a coatingProcess for applying a coating","A61B17/320725|A61B17/32075|B05C|B05D","","","",""
"A61M25/1034","{Joining of shaft and balloon}","","Joining","B29C65/00","","","",""
"A61M25/1036","{Making parts for balloon catheter systems, e.g. shafts or distal ends  (A61M25/1029 takes precedence)}","A61M25/1029","","","","","","This place covers: Methods for making parts of balloon catheters, except balloons. This group covers as well apparatus for manufacturing, which are specifically used for producing parts of balloon catheters, except of balloons"
"A61M25/104","{used for angioplasty}","","","","Classify balloon dilators for angioplasty as well in IPC ","A61M29/02","","This place covers: Balloon catheters, which are used for angioplasty (PTA, PTCA)"
"A61M2025/1045","{for treating bifurcations, e.g. balloons in y-configuration, separate balloons or special features of the catheter for treating bifurcations}","","","","","","","This place covers: Balloon catheters for treating bifurcations Other means for treating bifurcations"
"A61M2025/1052","{for temporarily occluding a vessel for isolating a sector}","","Temporary occlusion for surgerySurgical occlusion balloons","A61B17/1204|A61B17/12136","","","",""
"A61M2025/1054","{having detachable or disposable balloons}","","Stomach balloons for treatment of obesity","A61F5/0003","","","",""
"A61M2025/1079","{having radio-opaque markers in the region of the balloon}","","Radio-opaque markers on cathetersRadio-opaque markers on guide wiresRadio-opaque markers","A61M25/0108|A61M2025/09166|A61B90/39","","","",""
"A61M2025/1081","{having sheaths or the like for covering the balloon but not forming a permanent part of the balloon, e.g. retractable, dissolvable or tearable sheaths}","","Sheaths for balloon length adjustmentStent covering sheaths","A61M2025/1068|A61F2/962","","","",""
"A61M2025/1086","{having a special balloon surface topography, e.g. pores, protuberances, spikes or grooves}","","Scraping balloonCutting balloons, ","A61B2017/22051|A61B17/320725|A61B17/32075","","","",""
"A61M2025/109","{having balloons for removing solid matters, e.g. by grasping or scraping plaque, thrombus or other matters that obstruct the flow}","","Scraping balloonCutting balloons, ","A61B2017/22051|A61B17/320725|A61B17/32075","","","",""
"A61M27/00","Drainage appliance for wounds or the like {, i.e. wound drains, implanted drains}  ({negative pressure wound therapy devices A61M1/90;} implements for holding wound open A61B17/02 {; middle ear drainage A61F11/202})","A61M1/90|A61B17/02|A61F11/202","Multi-lumen cathetersValve means for lumen inflow","A61M25/0026|A61M2025/0078","The term ""wound"" covers all injuries of the skin which originate from the impact of outer forces to the body, e.g. during a surgery, during an accidents.","","","This place covers: Wound drainage tubes. Systems for temporarily by-passing an vessel area with at least a part of circuit outside the body, e.g. for performing a surgical treatment in the by-passed area."
"A61M27/002","{Implant devices for drainage of body fluids from one part of the body to another  (intraocular A61F9/00781; middle ear A61F11/202)}","A61F9/00781|A61F11/202","","","","","","This place covers: Implantable drainage tubes, e.g. shunts"
"A61M27/006","{Cerebrospinal drainage; Accessories therefor, e.g. valves}","","Subcutaneous access sites for injecting or removing fluids","A61M39/0208","","","",""
"A61M27/008","{pre-shaped, for use in the urethral or ureteral tract}","","","","","","","This place covers: Urethral or ureteral pre-shaped stents for draining"
"A61M29/00","Dilators with or without means for introducing media, e.g. remedies  (instruments for performing visual medical inspections of cavities or tubes of the body A61B1/00)","A61B1/00","","","","","","This place covers: Dilators, which do not change their shapes"
"A61M29/02","Dilators made of swellable material {(balloon catheters for angioplasty A61M25/104)}","A61M25/104","","","","","","This place covers: Expandable dilators, e.g. balloons not used for angioplasty, struts."
"A61M31/00","Devices for introducing or retaining media, e.g. remedies, in cavities of the body  (A61M25/00 takes precedence {; introducing or retaining ophthalmic products into the ocular cavities A61F9/0008})","A61M25/00|A61F9/0008","","","","","","This place covers: Introducing or retaining medias in natural cavities, e.g. nose, anus, ear, vagina."
"A61M31/002","{Devices for releasing a drug at a continuous and controlled rate for a prolonged period of time  (artificial gland structures or devices A61F2/022; intra-uterine contraceptive devices A61F6/14; tampons for introducing into the vagina A61F13/20, A61L15/00; suppositories or bougies for intra-vaginal or intra-uterine application A61K9/02; physical forms of medicinal preparations for sustained or differential drug release A61K9/20, A61K9/50)}","A61F2/022|A61F6/14|A61F13/20|A61L15/00|A61K9/02|A61K9/20|A61K9/50","Endoscopes using self-propulsion, e.g. capsule endoscopesElectronic pills","A61B1/00156|A61B5/073","","","","This place covers: Tampons with drug delivery. Electronic pills with drug delivery. Other devices for releasing a drug in a natural cavity."
"A61M35/00","Devices for applying {, e.g. spreading,} media, e.g. remedies, on the human body  (devices for handling toilet or cosmetic substances A45D; absorbent pads, e.g. swabs {for medical use}, A61F13/15)","A45D|A61F13/15","Apparatus for applying media using vibrationsBathing devices, in generalBaths for specific parts of the body, in generalTransdermal patches with drugsApparatus for iontophoresis","A61M37/0092|A61H33/00|A61H35/00|A61K9/7023|A61N1/30","","","","This place covers: Devices only for applying drugs, including antiseptics, sun protection lotions and self-tanning lotions onto the body and onto wounds. This group does not cover devices which enhance the permeability of the skin, for example by iontophoresis or phonophoresis."
"A61M35/003","{Portable hand-held applicators having means for dispensing or spreading integral media  (hand-held massage devices with liquid delivery A61H7/003)}","A61H7/003","Apparatus with means for delivering media, e.g. drugs or cosmeticsHand tools for applying fluent material to surfaces, in generalContainer closures with pads or like contents-applying means, in general","A61H2201/105|B05C17/00|B65D47/42","","","","This place covers: Handheld devices only for applying drugs, including antiseptics, onto the body and onto wounds. The drug to be applied is an integral part of the applicator. For example:"
"A61M35/006","{using sponges, foams, absorbent pads or swabs as spreading means}","","","","","","","This place covers: Portable hand-held applicators using sponges, foams or absorbent pads or swabs specifically used as spreading means, however not absorbent pads or swabs in general. For example:"
"A61M35/10","{Wearable devices, e.g. garments, glasses or masks}","","Garments, in generalGarments for therapeutic useHats, caps, hoods, in generalGoggles, in generalEye masks, in generalBandages or dressingsGlasses, in general","A41D1/00|A41D2400/32|A42B1/00|A61F9/02|A61F9/04|A61F13/00|G02C","","","","This place covers: For example:"
"A61M35/20","{Non-portable devices, e.g. spraying booths}","","Spraying apparatus, in generalCoin operated apparatus for spraying fluids, in general","B05B|G07F13/08","","","","This place covers: For example:"
"A61M35/25","{specially adapted for the application of sunscreen, tanning or self-tanning lotions}","","Apparatus for tanning the skin using electromagnetic radiationSpraying apparatus, in generalCoin operated apparatus for spraying fluids, in general","A61N5/0614|B05B|G07F13/08","","","",""
"A61M35/30","{Gas therapy for therapeutic treatment of the skin}","","Bathing devices, in generalBaths for specific parts of the body, in general","A61H33/00|A61H35/00","","","","This place covers: For example:"
"A61M37/00","Other apparatus for introducing media into the body  (for reproduction or fertilisation A61B17/425; apparatus for iontophoresis or cataphoresis A61N1/30); Percutany, i.e. introducing medicines into the body by diffusion through the skin  (salt baths A61H33/04)","A61B17/425|A61N1/30|A61H33/04","Vaccination needlesAcupuncture","A61B17/205|A61H39/08","","","","This place covers: Devices for introducing substances (mainly drugs) into the body through artificial openings, e.g. thanks to puncturing with needles, thanks to application of ultrasound"
"A61M2037/0007","{having means for enhancing the permeation of substances through the epidermis, e.g. using suction or depression, electric or magnetic fields, sound waves or chemical agents}","","Ultrasound, e.g. phonophoreseIontophoresis or cataphoresis","A61M37/0092|A61N1/30","","","",""
"A61M37/0015","{by using microneedles}","","","","","","",""
"A61M2037/0053","{Methods for producing microneedles}","","","","","","",""
"A61M37/0069","{Devices for implanting pellets, e.g. markers or solid medicaments  (for introducing of radioactive sources for interstitial radiation therapy, i.e. brachytherapy A61N5/1027)}","A61N5/1027","Cannula for implanting or removing devicesSolid drug implants","A61B17/3468|A61K9/0024","","","","This place covers: Solid implants, e.g. solid medicaments, marker, etc., and devices for implanting solid implants into the body invasively"
"A61M37/0076","{Tattooing apparatus  (apparatus for marking animals A01K11/00; vaccine applicators having needles or other puncturing means A61B17/205)}","A01K11/00|A61B17/205","","","","","","This place covers: Devices for applying permanent tattoos. Devices for applying temporary tattoos. Devices for applying temporary tattoos without using needles, e.g. adhesive tattoos."
"A61M39/00","Tubes, tube connectors, tube couplings, valves, access sites or the like, specially adapted for medical use  (for respiratory devices, e.g. tracheal tubes A61M16/00; artificial heart valves A61F2/24)","A61M16/00|A61F2/24","Peritoneal dialysis catheterFistulasTube strippersRegulating valves in infusion systemsResheathing means for used needlesLocating means to allow access to septumTracheotomy devicesMeasuring pressure within bodyCranial plugsColostomy devicesGastrotomy feeding tubesMethod or apparatus for disinfecting or sterilizingScrew clamps in generalLever clamps in generalCamp clamps in generalWedge clamps in generalTube cut-off devices by bending or twisting the tube in generalStarling valves in generalMultiway valves in generalSwivel nut connector (screw threaded joint) in generalUnion screw connector (sealing surfaces pressed together by means of a member) in generalRotating or swivel joints in generalConnecting hose to rigid members in generalQuick-acting type connectors in generalMulti-channel connectors in general","A61M1/285|A61M1/3655|A61M1/83|A61M5/16881|A61M5/321|A61M5/427|A61M16/0465|A61B5/03|A61B2090/103|A61F5/445|A61J15/0015|A61L2/00|F16K7/061|F16K7/063|F16K7/065|F16K7/066|F16K7/068|F16K7/07|F16K11/08|F16L15/00|F16L19/00|F16L27/00|F16L33/00|F16L37/00|F16L37/56","The classification of ""additional information"" in the field is mandatory, but only if the additional information has some importance.For example, the main invention is an access site (), but a valve () is present in the device. If the valve is just a common check valve with no specific details, then it is not worth giving a class in the field of valves. On the contrary, if the check valve is well described and presents some interesting features, then the document should also be classified in the field of valves.Further details of subgroupsThis subgroup contains the access sites. They are divided in two main categories: the subcutaneous access sites () that are implanted under the skin and are therefore invisible to the user; and the transcutaneous acces sites () that actually go through the skin and that therefore have a part exposed to the outside. Historically the transcutaneous access sites were in an other field, they have been recently regrouped with the subcutaneous access sites.  still contains documents that would now belong in  but that were put in  at a time where  did not yet exist.Haemostatis valves.This subgroup regroups all kinds of medical connectors (except respiratory connectors that can be found in ). Some of the subdivisions of this subgroup mirror the way in which the general connectors are classified in . Other subdivisions are more specific to the medical connectors.This subgroup contains medical check valves that are mostly classified by the way in which the check valve works, i.e. what kind of element (hinged member, flexible disc, ball, stem etc.) is used inside the valve to get the desired ""non-return effect"". Again here, the subdivisions in this subgroup mirror the subdivisions of the group  that contains general check valves.This subgroup contains valve closing automatically on disconnecting the line and opening on reconnection. Part of the subdivisions deals with the way in which the fluid space inside the valve is affected by disconnection. It can be difficult to find that information in the document to be classified, therefore extra-care is required when classifying in this subgroup.This subgroup contains medical clamps for squeezing flexible tubes. Again here, the subdivisions in this subgroup mirror the subdivisions of the group  that contains general clamps.","A61M39/02|A61M39/22|A61M39/02|A61M39/0208|A61M39/0247|A61M39/0208|A61M39/0247|A61M39/0208|A61M39/0247|A61M39/06|A61M39/10|A61M16/08|F16L|A61M39/24|F16K15/00|A61M39/26|A61M39/28|F16K7/00","","This place covers: Access sites (subcutaneous or transcutaneous), haemostasis valves, medical tubes and means for storage of said tubes, tube connectors, caps or plugs for tubes or connectors, valves and clamping means for medical tubes."
"A61M60/00","Blood pumps; Devices for mechanical circulatory actuation; Balloon pumps for circulatory assistance  (heart stimulation A61H31/00; heart stimulators for electrotherapy A61N1/362)","A61H31/00|A61N1/362","","","In this main group, it is obligatory to classify all aspects of location, type, medical purpose, driving details, control details, and constructional details other than driving that are represented in groups , , , ,  and . This obligation extends to information that would normally only be considered as additional information.The following example is to clarify: a catheter-based intravascularly inserted axial flow pump for renal perfusion, driven by a cable rotated by an electromotor, with the impeller supported by a pivot bearing, and the pump being controlled for pulsatile operation synchronous with the heart.The following aspects are identified:A. Location: Implantable by means of a catheter via a blood vessel; e.g. temporarily introduced.B. Type: A non-positive displacement, axial flow type pump.C. Medical purpose: For perfusion of the kidneys.D. Is driven by: A rotating cable.E. Is controlled to: Pump in a pulsating fashion; synchronous with the patient heart beat), andF. Has some further constructional details (relating to a contact bearing).These aspects must be classified in (the appropriate subgroups of) groups:A. B. C. D. E. F. Aspect #Aspect(Sub)groupALocation (implantable; blood vessel; catheter)BType (non-positive displacement; impeller; axial flow)CMedical purpose (in vivo organ perfusion; kidneys)DDriving details (mechanical force acting on impeller; generated by electromotor; transmitted by rotating cable)EControl details (for making flow pulsatile; synchronous with native hear beat)FOther constructional details (bearings; contact bearings)","A61M60/10|A61M60/20|A61M60/30|A61M60/40|A61M60/50|A61M60/80|A61M60/10|A61M60/20|A61M60/30|A61M60/40|A61M60/50|A61M60/80|A61M60/13|A61M60/237|A61M60/33|A61M60/414|A61M60/569|A61M60/825","","This place covers: Blood pumps, implantable or extracorporeal, as well as devices for mechanical circulatory actuation, e.g. a harness rhythmically squeezing the heart, as well as balloon-like elements, implantable in the heart or vessel structure, which can be expanded or collapsed to assist the heart. They can be used for various medical purposes (e.g. enhancing renal perfusion). This group also covers their various details (e.g. speed control, magnetic drive coupling, and shape of impeller blades)."
"A61M60/205","Non-positive displacement blood pumps","","Electric motors ","H02K","","","",""
"A61M60/268","the displacement member being flexible, e.g. membranes, diaphragms or bladders","","Constructive details of valves therefor","A61F2/24","","","",""
"A61M60/40","Details relating to driving","","","","","","","This place covers: Drive systems therefor, e.g. mechanically, electromechanically or skeletal muscle drive means."
"A61M60/50","Details relating to control","","","","","","","This place covers: Electronical or mechanical regulation or controlling systems for any type of blood pumps."
"A61M60/871","Energy supply devices; Converters therefor","","Telemetry, communication with implanted devices","A61M2205/3507","","","","This place covers: Energy supply devices and converters therefor for all types of blood pumps."
