"cpc_code","title","title_cpc_codes","informative_references","informative_references_cpc_codes","special_rules","special_rules_cpc_codes","glossary_of_terms","definition_statement"
"H02K21/30","having  annular armature cores with salient poles  (with homopolar co-operation H02K21/36)","H02K21/36","","","","","",""
"H02K21/32","having  horse-shoe magnets  (with homopolar co-operation H02K21/36)","H02K21/36","","","","","",""
"H02K21/34","having bell-shaped or bar-shaped  magnets, e.g. for cycle lighting  (with homopolar co-operation H02K21/36)","H02K21/36","","","","","",""
"H02K21/44","with armature windings wound upon  the magnets","","","","","","","This place covers: Machines with armature and magnets both on the same stationary member, the other member being the rotary flux distributor"
"H02K21/46","Motors having additional short-circuited winding for starting as an asynchronous motor","","Asynchronous motors having rotor or stator designed to permit synchronous operationSynchronous motors without permanent magnets having additional short-circuited winding for starting as an asynchronous motor","H02K17/26|H02K19/14","Synchronous motors with additional short-circuit winding are classified in  or Asynchronous motors with additional means for synchronization (e.g. means for generating a rotor synchronous field by injecting in the rotor short-circuit winding a DC current, see e.g. WO2004079879; additional synchronizing electromagnetic devices, see GB2052885) are classified in In case of doubt classify in both subgroups","H02K19/14|H02K21/46|H02K17/26","",""
"H02K21/48","Generators with two or more outputs","","Synchronous generators without permanent magnets with two or more output","H02K19/34","","","",""
"H02K23/00","DC commutator motors or generators having mechanical commutator; Universal AC/DC commutator motors","","","","Generic universal motors are normally classified together with the DC motors in the relevant  subgroup, i.e. they are not systematically classified in .","H02K23/00|H02K23/64","",""
"H02K23/26","characterised by the armature  windings","","Details of the armature winding, e.g. insulation, support, shape of the winding inside the slots","H02K3/00","","","","This place covers: Armature schemes, e.g. layout of windings and / or of connections with commutator blades"
"H02K23/60","Motors or generators having  rotating armatures and rotating excitation field","","Machines with rotating rotors and stators in general","H02K16/005","","","",""
"H02K23/64","Motors specially adapted for running on DC or AC by choice","","Generic universal motors ","H02K23/00","","","","This place covers: only specific adaptation for running under DC/AC by choice, e.g. switches to select a particular circuit"
"H02K23/66","Structural association with auxiliary electric devices influencing the characteristic of, or controlling, the machine, e.g. with impedances or switches","","Structural association with means for suppressing radio interferenceControl arrangements external to the machine ","H02K11/02|H02P","","","",""
"H02K23/68","Structural association with auxiliary mechanical devices, e.g. with clutches or brakes","","Control arrangements external to the machine","H02P","","","",""
"H02K24/00","Machines adapted for the instantaneous transmission or reception of the angular displacement of rotating parts, e.g. synchro, selsyn","","Measuring angles by electric, magnetic means (encoders in general)Movable armature means for converting the angle of a sensing means Electric signal transmission systems using dynamo-electric devices","G01B7/30|G01D5/20|G08C19/38","","","Synchro or selsyn These terms refer to a type of rotary electrical transformer that is used for measuring an angle. In its general physical construction, this machine is much like an electric motor. The primary winding of the transformer, fixed to the rotor, is excited by a sinusoidal electric current (AC), which by electromagnetic induction causes currents to flow in three star-connected secondary windings fixed at 120 degrees to each other on the stator. The relative magnitudes of secondary currents are measured and used to determine the angle of the rotor relative to the stator, or the currents can be used to directly drive a receiver synchro that will rotate in unison with the synchro transmitter. In the latter case, the whole device (in some applications) is also called a selsyn.On a practical level, synchros resemble motors, in that there is a rotor, stator, and a shaft. Ordinarily, slip rings and brushes connect the rotor to external power. A synchro transmitter's shaft is rotated by the mechanism that sends information, while the synchro receiver's shaft rotates a dial, or operates a light mechanical load. Single and three-phase units are common in use, and will follow the other's rotation when connected properly. One transmitter can turn several receivers; if torque is a factor, the transmitter must be physically larger to source the additional current. In a motion picture interlock system, a large motor-driven distributor can drive as many as 20 machines, sound dubbers, footage counters, and projectorsResolver A resolver is similar to a synchro, but has a stator with four leads, the windings being 90 degrees apart physically instead of 120 degrees. It is considered an analog device, and has a digital counterpart, the rotary (or pulse) encoder. A resolver rotor might be synchro-like, or have two sets of windings 90 degrees apart. The most common type of resolver is however the brushless transmitter resolver, its stator portion houses three windings: an exciter winding and two two-phase windings (usually labeled ""x"" and ""y""). A pair of resolvers could theoretically operate like a pair of synchros, in this case receiver resolvers are driven by transmitter resolvers (the system turns the rotor to obtain a zero voltage in the rotor winding. At this position, the mechanical angle of the rotor equals the electrical angle applied to the stator).Resolvers are mainly used for computation. Both synchros and resolvers have an accurate sine-function relationship between shaft position and transformation ratio for any pair of stator connections. Resolvers, in particular, can perform very accurate analog conversion from polar to rectangular coordinates. Shaft angle is the polar angle, and excitation voltage is the magnitude. The outputs are the [x] and [y] components.","This place covers: Synchros, selsyns and resolvers and other similar devices working in the same ways, i.e. generating and sensing sinusoidal voltages/currents whose phase and amplitude is related to the rotor position. These machines can be used to measure an angle or to transmit the angle to a similar machine."
"H02K25/00","DC interrupter motors or generators","","Machines with ""normal"" mechanical commutators (with brushes), ","H02K23/00|H02K27/00","","","","This place covers: Machines with mechanical interrupters."
"H02K26/00","Machines adapted to function as torque motors, i.e. to exert a torque when stalled","","Throttle valve actuatorsRotating valves driven by an electric motorMultiple coil drivers for instruments (e.g. moving coil galvanometers), Actuators for shuttersElectromagnets with moving armatureElectromagnets (solenoids) with rotary armature","F02D11/10|F16K31/041|G01R5/00|G01R7/06|G03B9/00|H01F7/08|H01F7/145","A rule of the thumb to discriminate between electromagnets with movable armature () or even rotary armature () and torque motors () is to consider the action of the magnetic field in the air gap:electromagnets () act by closing the air gap (when the armature is attracted by the coil system);electric motors () orient stator and rotor structures, without closing the air gap (as in a normal rotary dynamoelectric machine).Spherical motors are classified:in  when they correspond to a wound linear motor,in  when they are rounded configurations of torque motors","H01F7/08|H01F7/145|H02K26/00|H01F7/08|H02K26/00|H02K41/02|H02K26/00","","This place covers: Machines able to rotate as a common electric motor, but able to exert a torque for extended periods of time when stalled (i.e. without having thermal problems); Motors able to rotate only for a fraction of a turn e.g. for valve actuation; rotary positioners."
"H02K27/00","AC commutator motors or generators having mechanical commutator","","","","","","","This place covers: Commutator machines having an armature connected to a commutator (like the machines of  ) and a stator typical of an AC machine, e.g. an asynchronous motor."
"H02K27/28","Structural association with auxiliary electric devices influencing the characteristic of the machine or controlling the machine","","Control arrangements external to the motor","H02P","","","",""
"H02K29/00","Motors or generators having non-mechanical commutating devices, e.g. discharge tubes or semiconductor devices ","","","","These machines are inherently synchronous machines with an electronic control; structural aspects not specifically covered by  and subgroups are classified in the groups for the corresponding synchronous machines, e.g.  for PM synchronous machines.","H02K29/00|H02K21/00","",""
"H02K29/03","with a magnetic circuit specially adapted for avoiding torque ripples or self-starting problems","","","","If just details of the stator or of the rotor, winding etc. are involved the document can be classified as invention in the relevant detail group (e.g. ) and as additional information in .","H02K1/27|H02K29/03","",""
"H02K29/06","with position sensing devices  (H02K29/03 takes precedence)","H02K29/03","Structural association of position sensors in general, i.e. not for commutation purposesProcessing of the signal; use of the signal for control of the commutation","H02K11/21|H02P","","","","This place covers: Position sensing devices for commutation purposes"
"H02K29/08","using magnetic effect devices, e.g. Hall-plates, magneto-resistors  (H02K29/12 takes precedence)","H02K29/12","","","","","",""
"H02K29/12","using detecting coils {using the machine windings as detecting coil}","","","","","","","This place covers: Using separate detecting coils; Using the machine windings also as detecting coils (i.e. sensorless position control)."
"H02K29/14","with speed sensing devices  (H02K29/03 takes precedence)","H02K29/03","Structural association of speed sensing devices in general, i.e. not for commutation purposesProcessing of the signal; use of the signal for control of the commutation","H02K11/21|H02P","In this group are not classified normal position sensing devices (of the type classified  - ) from which a speed indication can be in principle derived by processing of the sensor position signal. It is also noted that the aspects of signal processing are covered by .","H02K29/06|H02K29/12|H02P","",""
"H02K31/00","Acyclic motors or generators, i.e. DC machines having drum or disc armatures with continuous current collectors ","","","","","","Acyclic machinesRefers to machines in which a conducting element, e.g. a disc or a drum consisting of a conductive material moves in a uniform magnetic field. In these machines the interaction between magnetic flux and electric conductors is continuous, or in other terms acyclic, contrary to the other type of machines in which the flux is ""seen"" by the conductors in a cyclical way, e.g. in cycles of positive-negative flux in a heteropolar machine, or in cycles of high-low flux of the same polarity in a homopolar machine.",""
"H02K33/00","Motors with reciprocating, oscillating or vibrating magnet, armature or coil system  (arrangements for handling mechanical energy structurally associated with motors H02K7/00, e.g. H02K7/06)","H02K7/00|H02K7/06","Torque motorsLinear motors in which the rotor can assume (almost) any intermediate positions (e.g. positioners):Friction welding, Generators of mechanical vibrations driven by electromechanical meansJigging conveyorsReciprocating compressorsActive vibrations dampers, Control of mechanical oscillationsElectromagnets with movable armature","H02K26/00|H02K41/02|B29C|B23K|B60B1/04|B65G|F04B|F16F7/1005|F16F15/03|G05D19/02|H01F7/08","A rule of the thumb to discriminate between electromagnets with movable armature () or even rotary armature () and reciprocating, oscillating, or vibrating motors () is to consider the action of the magnetic field in the air gap:electromagnets () act by closing the air gap (when the armature is attracted by the coil system);electric motors () orient stator and rotor structures, without closing the air gap (as in a normal rotary dynamoelectric machine).The term ""reciprocating"" in the title of the group  is construed as an uninterrupted back and forth movement between two end positions.The motors of this type (e.g. motors for vibrators, reciprocating pumps etc.) are classified in .On the contrary motors which can position their moving parts anywhere between two end positions, are not considered as reciprocating machines, and are therefore classified in .It is the structure of the motor that matters not its control, use or application, i.e. a motor that because of its structure can in principle assume any intermediate position (as the ones covered by ), but controlled in order to reciprocate between only two positions (as the motors classified in ) is classified in !","H01F7/08|H01F7/145|H02K33/00|H01F7/08|H02K33/00|H02K33/00|H02K33/00|H02K41/02|H02K41/02|H02K33/00|H02K41/02","","This place covers: Motors in which the mover/rotor can assume only a limited number of positions (usually two) between which the mover/rotor uninterruptedly reciprocates (e.g. vibrating motors)."
"H02K33/02","with  armatures moved one way by energisation of a single coil system and returned by mechanical force, e.g. by springs","","Armatures elastically suspended, in which the armature is moved in alternate directions by energisation of two or more coil system(s), ","H02K33/12|H02K33/16","","","Single coil systema system consisting of a single coil or of a plurality of coils, wherein all the coils are always fed with the same current",""
"H02K33/16","with polarised  armatures moving in alternate directions by reversal or energisation of a single coil system","","","","","","Single coil systema system consisting of a single coil or of a plurality of coils, wherein all the coils are always fed with the same current","This place covers: Machines with the armature comprising permanent magnets; Machines with the armature consisting of reluctance member polarized by an external magnet or coil"
"H02K33/18","with coil  systems moving upon intermittent or reversed energisation thereof by interaction with a fixed field system, e.g. permanent magnets","","Voice coil motors used as actuators (i.e. for positioning a body): ","H02K41/0354","","","","This place covers: Vibrating voice coil motors"
"H02K35/00","Generators with reciprocating, oscillating or vibrating coil system, magnet, armature or other part of the magnetic circuit  (arrangements for handling mechanical energy structurally associated with generators H02K7/00, e.g. H02K7/06)","H02K7/00|H02K7/06","","","Linear generators although structurally similar to the motors classified in , e.g. linear motors used as generators, are not classified in . Furthermore said generators, although maybe identical to the corresponding linear motors, usually are driven by a reciprocating prime mover, so that the generator moving part in fact reciprocates between two end positions (while the corresponding motor can position the mover anywhere between said end positions). These linear generators are classified in  as invention information (in case as additional information e.g. for motors that can function also as generators as a secondary effect), and additionally classified as additional information in  or the relevant subgroups for the equivalent motor (or as invention information if they disclose information relevant also for motors).If the structural association with the prime mover is relevant the linear generators should also be classified in .Linear generators NON reciprocating (e.g. mounted on a rail, like a train) are classified in  as invention and in  (or relevant subgroups for the equivalent motor) as additional information (or as invention information if they disclose information relevant also for motors per se).In generators in which the complete device moves (e.g. small energy harvesters whose casing is attached to a vibrating, oscillating or rotary body) the element (magnet or coil) stationary with respect to the housing is considered ""stationary""","H02K41/02|H02K41/02|H02K35/00|H02K41/02|H02K7/1876|H02K7/1869|H02K41/02","","This place covers: Continuously reciprocating or oscillating generators (structurally similar to the motors of  ); Impulse generators, comprising vibrating masses."
"H02K37/00","Motors with rotor rotating step by step and without interrupter or commutator driven by the rotor, e.g. stepping motors","","Synchronous motorsSynchronous motors with PM","H02K19/00|H02K21/00","","","",""
"H02K37/18","of homopolar type","","","","","","","This place covers: Motor with an homopolar field e.g. US2010133929, fig. 2"
"H02K39/00","Generators specially adapted for producing a desired non-sinusoidal waveform","","","","","","","This place covers: Dynamoelectric generators for performing tests"
"H02K41/00","Propulsion systems in which a rigid body is moved along a path due to dynamo-electric interaction between the body and a magnetic field travelling along the path {(electromagnetic launchers F41B6/00)}","F41B6/00","Magneto repulsion or processing sheet metal, , Electrostatic, electric or magnetic conveyors in generalInvestigating strength properties of solid materials by applying a single impulsive force generated by electromagnetic means ","B30B1/42|B26D5/08|B21D28/002|B65G54/02|G01N3/317","","","",""
"H02K41/02","Linear motors; Sectional motors","","Reciprocating motorsLinear motors in vehicle suspensionsConveyors, arrangement or mounting of linear motorsElectrostatic, electric, magnetic conveyorsLinear motors in valves","H02K33/00|B60G17/0157|B65G23/22|B65G54/02|F01L3/02","The term ""reciprocating"" in the title of the group  is construed as an uninterrupted back and forth movement between two end positions.The motors of this type (e.g. motors for vibrators, reciprocating pumps etc.) are classified in .On the contrary motors which can position their moving parts anywhere between two end positions, are not considered as reciprocating machines, and are therefore classified in .It is the structure of the motor that matters not its control, use or application, i.e. a motor that because of its structure can in principle assume any intermediate position (as the ones covered by ), but controlled in order to reciprocate between only two positions (as the motors classified in ) is classified in .The linear generators structurally similar to the linear motors classified in  are classified according to the special rules of classification of .Rotary machines with a stator consisting of several modules, but still essentially forming a circular array, as in a usual rotary machine, are not considered sectional machines and are therefore classified in the relevant group for rotary machines","H02K33/00|H02K33/00|H02K41/02|H02K41/02|H02K33/00|H02K41/02|H02K41/02|H02K35/00","Sectional motorsRotary motor in which either the rotor or the stator (normally the stator) consists of section(s) extending for a limited angular sector. The angular extension of the sections is such that these motors can be assimilated to a linear motor (at least in the proximity of the sections)","This place covers: Linear motors in which the rotor can assume (almost) any different intermediate positions (e.g. positioners) Sectional motors"
"H02K41/03","Synchronous motors; Motors moving step by step; Reluctance motors  (H02K41/035 takes precedence)","H02K41/035","","","In practice the vast majority of linear synchronous motors are electronically commutated brushless machines.","","","This place covers: Synchronous motors of any type including e.g. PM motors, wound motors, reluctance motors, DC brushless motors; Motors moving step by step"
"H02K41/035","DC motors; Unipolar motors","","","","","","","This place covers: Multipolar DC motors with mechanical commutators Unipolar motors"
"H02K41/0352","{Unipolar motors}","","Torque motors","H02K26/00","","","","This place covers: Motors having windings each turn of which co-operates only with poles of one polarity; these machines can have magnet arrangements with only one polarity, or with two polarities."
"H02K41/0354","{Lorentz force motors, e.g. voice coil motors}","","Vibrating, reciprocating or oscillating moving coil motors","H02K33/18","The motors classified in this group are always unipolar, i.e. each part of the winding co-operate only with poles of one polarity (in case of a field having two polarities one part of the winding co-operates only with the field of one polarity and the other part only with the field of the other polarity).The field can consist of one or more magnets, with two or more poles; the coils can consist of several sections fed in different way, e.g. by brushes.Specially adapted voice coil actuators are classified in the application field e.g. positioning of reading / writing heads .","G11B","","This place covers: Voice coil motors, e.g. with moving coil, or moving magnet."
"H02K41/0356","{moving along a straight path}","","Voice coil actuators with a mover moving along several paths","H02K41/0354","","","","This place covers: Voice coil actuators with a mover moving substantially along a straight path"
"H02K41/0358","{moving along a curvilinear path}","","Voice coil actuators with a mover moving along several paths ","H02K41/0354","","","","This place covers: Voice coil actuators with a mover moving substantially along a curvilinear path"
"H02K41/06","Rolling motors, i.e. motors having the rotor axis parallel to the stator axis and following a circular path as the rotor rolls around the inside or outside of the stator {; Nutating motors, i.e. having the rotor axis parallel to the stator axis inclined with respect to the stator axis and performing a nutational movement as the rotor rolls on the stator}","","","","The stator and rotor magnetic parts could be in direct contact or be separated by an air-gap (and rolling on specific structures)","","","This place covers: Cylindrical or conical (i.e. nutating) rolling motors, including ball bearing motors, in which a current passes through the balls and interact with a magnetic field causing the movement of the balls"
"H02K41/065","{Nutating motors}","","","","","","","This place covers: Conical rolling motors"
"H02K44/00","Machines in which the dynamo-electric interaction between a plasma or flow of conductive liquid or of fluid-borne conductive or magnetic particles and a coil system or magnetic field converts energy of mass flow into electrical energy or vice versa","","Electrostatic spraying apparatus EHD (electro hydrodynamic) pumps Electric motors based on EHD, or other non electrodynamic effects","B05B5/00|F04B19/006|H02N11/006","","","","This place covers: MHD (Magneto Hydro Dynamic) machines"
"H02K44/02","Electrodynamic pumps","","Treating the metal, while it is molten, by means of electric or magnetic fields, , Jet propulsionNuclear power plants (using liquid metal MHD pumps)","B22D27/00|B22D11/00|B22D39/00|B63H11/025|G21D","","","",""
"H02K44/28","Association of MHD generators with conventional generators  (nuclear power plants including a MHD generator G21D7/02)","G21D7/02","Nuclear power plants including a MHD generator","G21D7/02","","","",""
"H02K47/00","Dynamo-electric converters","","Systems for supplying or distributing electric power","H02J","","","",""
"H02K49/00","Dynamo-electric clutches; Dynamo-electric brakes","","Structural association or application of magnetic coupling, brakes in dynamo-electric machines, , , Exercising machines using electromagnetic force resistersElectrodynamic brake systems for vehicles in generalStructural association or application of magnetic coupling, brakes in vehicles (eddy current brakes, retarders)Structural association of magnetic coupling in non positive displacement pumpsElectrically or magnetically actuated clutches or brakes (e.g. electromagnetic clutches or brakes wherein only the actuation of the coupling / brake members is (electro)magnetic, the interaction between opposite members being based on mechanical engagement or friction between said members), , Electro-rheological fluid clutchesMagnetic-particle clutchesMagnetic springsVibration dampers using (electro)magnetic meansStructural association of magnetic coupling in flow measuring devicesDynamo-electric clutches or brakes adapted for use as dynamometersStructural association of magnetic coupling in watches","H02K7/104|H02K7/106|H02K7/11|H02K7/114|A63B21/005|B60L|B60L7/28|F04D13/024|F16D27/00|F16D29/00|F16D65/28|F16D37/008|F16D37/02|F16F6/00|F16F15/03|G01F1/00|G01L|G04B11/005","The clutches and brakes per se are classified in , while their structural association with dynamo-electric machines is classified , , , Means for mechanical adjustment of the flux in PM (permanent magnets) synchronous motors or generators are classified in .Similar means in PM couplings or brakes of the type classified in  and subgroups can not be classified as invention in , however they are classified in this group as additional information.","H02K49/00|H02K7/104|H02K7/106|H02K7/11|H02K7/114|H02K21/021|H02K49/10|H02K21/021","","This place covers: Clutches or brakes without mechanical contact between the interacting members, i.e. in which the interaction between opposite members is only based on dynamoelectric forces."
"H02K49/02","of the asynchronous induction type","","","","","","","This place covers: Asynchronous machines with wound and cage rotors, of the eddy current type"
"H02K49/04","of the eddy-current hysteresis type","","Hysteresis type clutches or brakes, i.e. based mainly/only on hysteresis effectsEddy currents braking in vehicles","H02K49/065|B60L7/28","The title relates to the eddy current devices, in which eddy currents are induced in a conductive body supported by a magnetic body (forming a back iron for the magnetic flux), in which case also a (secondary) hysteresis effect is present. In any case in this group are classified devices based mainly on eddy-currents (an additional hysteresis effect may or may not be present.The true hysteresis devices (where the interaction is mainly / only based on hysteresis) are classified in .Means for mechanical adjustment of the flux in PM (permanent magnets) synchronous motors or generators are classified in .Similar means in PM couplings or brakes of the type classified in  and subgroups can not be classified as invention in , however they are classified in this group as additional information.","H02K49/065|H02K21/021|H02K49/04|H02K21/021","","This place covers: Clutches or brakes essentially based on eddy-currents; an additional hysteresis effect may be present."
"H02K49/06","of the synchronous type {(H02K49/10 takes precedence)}","H02K49/10","","","","","","This place covers: Couplings or brakes comprising electromagnets (on a first member) interacting with: electromagnets, PM (permanent magnets) or reluctance parts (on a second member)."
"H02K49/10","of the permanent-magnet type","","","","Means for mechanical adjustment of the flux in PM (permanent magnets) synchronous motors or generators are classified in .Similar means in PM couplings or brakes of the type classified in  and subgroups can not be classified as invention in , however they are classified in this group as additional information.","H02K21/021|H02K49/10|H02K21/021","","This place covers: Couplings (also acting as magnetic gears) or brakes with PM (permanent magnets), on a first member, interacting with PM or reluctance members (on a second member)."
"H02K49/102","{Magnetic gearings, i.e. assembly of gears, linear or rotary, by which motion is magnetically transferred without physical contact  (magnetized gearings with physical contact F16H13/12, F16H49/005)}","F16H13/12|F16H49/005","Magnetized gearings for conveying rotary motion by friction Mechanically interacting gears (the usual gears) with magnetized teeth ","F16H13/12|F16H49/005","","","","This place covers: arrangements corresponding to mechanical gearings, in which magnetic wheels engages with at least another magnetic wheel or with a magnetic rack in order to change (at least potentially) the speed or direction of transmitted motion, e.g. US2011266902; coaxial arrangements of magnetic members, linked by pole pieces or other type of flux conducting/switching elements in order to change (at least potentially) the speed or direction of transmitted motion, e.g. EP2390993"
"H02K49/104","{Magnetic couplings consisting of only two coaxial rotary elements, i.e. the driving element and the driven element}","","Magnetic-particle clutches ","F16D37/02","Coupling consisting of more members are classified in  (if gear effects are present in ).","H02K49/10|H02K49/102","","This place covers: the classical PM couplings consisting of a driven and a driving member e.g. WO2011091578."
"H02K51/00","Dynamo-electric gears, i.e. dynamo-electric means for transmitting mechanical power from a driving shaft to a driven shaft and comprising structurally interrelated motor and generator parts","","Motor or generators in hybrid vehiclesElectric transmission in electric vehicles  - Electric transmission in locomotives Electric transmission in ships ","B60K6/26|B60L50/10|B60L50/13|B61C9/24|B63H23/24","The ""classical"" coupling arrangements consisting of an input shaft - driving a generator rotor - inducing a voltage in a common stator - generating motion in a motor rotor - driving an output shaft are all classified in ; ""strange"" dynamoelectric machines linking an input and an output shaft and having functions of motor / generators / coupling could also be found in . Many machines of this latter type are (also) classified in  (hybrid vehicles).","H02K51/00|H02K99/00|B60K","",""
"H02K53/00","Alleged dynamo-electric perpetua mobilia","","Perpetua mobilia by hydrostatic pressure (buoyancy)Mechanical power producing mechanisms, not otherwise provided for or using energy sources not otherwise provided forPerpetua mobilia by mechanical means Perpetua mobilia by electric or magnetic means not otherwise provided for","F03B17/04|F03G7/00|F03G7/10|H02N11/00","","","","This place covers: Perpetua mobilia obtained e.g. by by combining electrodynamic machines (e.g. small motor driving a larger generator whose output is used to feed the driving motor; by particular arrangements of PM (permanent magnets) only."
"H02K55/00","Dynamo-electric machines having windings operating at cryogenic temperatures","","","","","","","This place covers: Dynamoelectric machines with: - Superconductive windings, - Superconductor type II materials (magnet-like with magnetic fields pinned by sustained eddy currents)"
"H02K55/04","with rotating field windings","","","","","","","This place covers: Synchronous machines with superconductive rotating field windings"
