"cpc_code","title","title_cpc_codes","informative_references","informative_references_cpc_codes","special_rules","special_rules_cpc_codes","glossary_of_terms","definition_statement"
"G11B7/241","characterised by the selection of the material","","3D recording by using multiple recording layers (not holographic) Recording methods involving bubble or bump formingRecording methods involving phase change effectsRecording methods involving reflectivity, absorption or colour changes e.g. photochromic recordingRecording methods for holographic recordingNanotechnology for information processing, storage or transmission, e.g. quantum computing or single electron logic","G11B2007/0009|G11B7/00452|G11B7/00454|G11B7/00455|G11B7/0065|B82Y10/00","In general only the subject matter ofclaimsspecific embodiments e.g. examples, figures...is classified.Materials disclosed in long non-binding listings are not classified.No classes are given for materials which are considered standard and consequently trivial e.g. :Dielectric layers made of ZnS-SiO2, ( )Base layers made of polycarbonate if the polycarbonate is not further specified ( )Reflective layers made from silver if no specific alloy is mentioned ( )Recording layers:made of or containing ""dye"" - if no specific dyes is mentioned ()made of ""GeSbTe"" - if the alloy is not further specified ()Please also refer to Annex 1:Annotated CPC -","G11B7/2578|G11B7/2534|G11B7/259|G11B7/246|G11B7/243B|G11B7/241|G11B7/2595","3Dthree dimensionalSuper-RENSSuper REsolution Near field StructureBlue wavelength390 - 500 nm""nanosize"" or ""nanoscale""related to a controlled geometrical size below 100 nanometres in one or more dimensions","This place covers: Optical recording media such as CDs, DVDs, Blu-Ray discs and Holographic Versatile Discs (HVDs), Optical Cards etc. characterised by the materials."
"G11B7/26","Apparatus or processes specially adapted for the manufacture of record carriers","","Reconditioning e.g. cleaning of disk carriers (including destroying CDs)Recovery of plastics or other constituents of waste material containing plasticsJoining of preformed parts; using adhesives Methods or apparatus for laminating (e.g. by curing) by pressing ","G11B23/505|B29B17/00|B29C65/48|B32B37/10","","","","This place covers: Joining of disc substrates e.g. for DVDs.  or a subclass is assigned when the process involves a single technical art for which provision exists elsewhere but where the adaptation is specific to the optical record carrier. In this subgroup, special care should be taken to circulate the document to classifiers for the relevant ""single technical art"" - see the informative references."
"G11B7/261","{Preparing a master, e.g. exposing photoresist, electroforming}","","Photosensitive materials for photomechanical, e.g. photolithographic production of textured or patterned surfacesExposure apparatus for photomechanical, e.g. photolithographic production of textured or patterned surfacesMaking masks on semiconductor bodies for further photolithographic processing","G03F7/004|G03F7/20|H01L21/027","","","",""
"G11B7/263","{Preparing and using a stamper, e.g. pressing or injection molding substrates  (production of optical record carriers, e.g. optical discs B29D17/005)}","B29D17/005","Moulds or cores for shaping or joining of plasticsInjection mouldingProducing (from plastics) optically read record carriers, e.g. optical discs","B29C33/00|B29C45/00|B29D17/005","","","",""
"G11B7/265","{Apparatus for the mass production of optical record carriers, e.g. complete production stations, transport systems}","","Vacuum work holders Conveyors","B25B11/005|B65G25/00","","","",""
"G11B7/266","{Sputtering or spin-coating layers  (sputtering in general C23C14/24; spin-coating in general B05D1/005)}","C23C14/24|B05D1/005","Spin coatingSputtering","B05D1/005|C23C14/24","","","",""
"G11B7/268","{Post-production operations, e.g. initialising phase-change recording layers, checking for defects  (investigating the presence of flaws or contamination in optical discs G01N21/9506)}","G01N21/9506","Photographic or thermographic registration for marking record carriers","G06K1/126","","","Burst code areasee Glossary of terms Figure in ","This place covers: This class is assigned for writing the BCA, which occurs during manufacture (not done by end user apparatus)."
"G11B9/00","Recording or reproducing using a method not covered by one of the main groups G11B3/00 - G11B7/00; Record carriers therefor  (G11B11/00 takes precedence {driving or moving of heads G11B21/02})","G11B3/00|G11B7/00|G11B11/00|G11B21/02","Driving or moving of headsMicrostructural systems Manufacture or treatment of nanostructures by manipulation of individual atoms or molecules, or limited collections of atoms or molecules as discrete unitsInvestigating or analysing materials by the use of electric, electro-chemical, or magnetic meansScanning or positioning arrangements, i.e. arrangements for actively controlling the movement or position of the probe Monitoring the movement or position of the probe Particular type of SPM [Scanning Probe Microscopy] Applications, other than SPM, of scanning-probe techniques ","G11B21/02|B81B7/00|B82B3/00|G01N27/00|G01Q10/00|G01Q20/00|G01Q60/00|G01Q80/00","","","Near-field interaction A very short distance interaction using scanning-probe techniques, e.g. quasi- contact or evanescent contact between head and record carrier","This place covers: Recording or reproducing using near-field interactions, e.g. recording by means directly associated with the tip of a microscopic electrical probe as used in Scanning Tunneling Microscopy (STM) or Atomic Force Microscopy (AFM) for inducing physical or electrical perturbations in a recording medium, the permanent effect of which being the writing of at least one information unit of a sequence disposed along a track; Reproducing such memorised information by such association of tip and means; Record carriers or media specially adapted for such transducing of information; Structure and manufacture of said microscopic probe and means for moving the microscopic probe or the record carrier relatively to each other for track access and/or for controlling the relative spacing; Recording or reproducing using ferroelectric record carriers and record carriers therefor; Recording or reproducing using record carriers with variable electric resistance and record carriers therefor; Recording or reproducing using electrostatic charge injection and record carriers therefor; Recording or reproducing using electron beams and record carriers therefor."
"G11B11/00","Recording on or reproducing from the same record carrier wherein for these two operations the methods are covered by different main groups of groups G11B3/00 - G11B7/00 or by different subgroups of group G11B9/00; Record carriers therefor {(driving or moving of heads G11B3/02, G11B5/48, G11B7/08, G11B21/02)}","G11B3/00|G11B7/00|G11B9/00|G11B3/02|G11B5/48|G11B7/08|G11B21/02","Recording by mechanical cutting, deforming or pressing, e.g. of grooves or pits; Reproducing by mechanical sensing; Record carriers thereforRecording by magnetisation or demagnetisation of a record carrier; Reproducing by magnetic means; Record carriers therefor  Recording or reproducing by optical means, e.g. recording using a thermal beam of optical radiation, by modifying optical properties or the physical structure, reproducing using an optical beam at lower power by sensing optical properties;Record carriers therefor Recording or reproducing using a method not covered by one of the main groups  -  ;Record carriers therefor ","G11B3/00|G11B5/00|G11B7/00|G11B3/00|G11B7/00|G11B9/00","Recording by magnetic means or other means for magnetisation or demagnetisation of a record carrier  takes precedence over  recording by electric charge or by variation of electric resistance or capacitance.","G11B11/10|G11B11/08","Near-field interactionMeans a very short distance interaction using scanning-probe techniques, e.g. quasi- contact or evanescent contact between head and record carrier","This place covers: Only the cases wherein the method of recording differs from the method of reproducing. The following recording methods (when associated to a different reproducing method) are covered: recording by perturbation of the physical or electrical structure; recording by deforming with non-mechanical means, e.g. laser, beam of particles; recording by electric charge or by variation of electric resistance or capacitance; recording by magnetic means or other means for magnetisation or demagnetisation of a record carrier, e.g. light induced spin magnetisation, demagnetisation by thermal or stress means in the presence or not of an orienting magnetic field; and in particular magneto-optical recording, i.e. using a beam of light or a magnetic field for recording by change of magnetisation and a beam of light for reproducing, e.g. light-induced thermo-magnetic recording, spin magnetisation recording, Kerr or Faraday effect reproducing; recording by optical means; recording by mechanical cutting, deforming or pressing; recording by near-field interactions."
"G11B13/00","Recording simultaneously or selectively by methods covered by different main groups {among G11B3/00, G11B5/00, G11B7/00 and G11B9/00}; Record carriers therefor {not otherwise provided for}; Reproducing therefrom {not otherwise provided for  (G11B9/14, G11B11/002 take precedence; driving or moving of heads G11B3/02, G11B5/48, G11B7/08, G11B21/02)}","G11B3/00|G11B5/00|G11B7/00|G11B9/00|G11B9/14|G11B11/002|G11B3/02|G11B5/48|G11B7/08|G11B21/02","Recording by mechanical cutting, deforming or pressing, e.g. of grooves or pits; Reproducing by mechanical sensing;Recording by magnetisation or demagnetisation of a record carrier; Reproducing by magnetic means; Recording or reproducing by optical means, e.g. recording using a thermal beam of optical radiation, by modifying optical properties or the physical structure, reproducing using an optical beam at lower power by sensing optical properties;Recording or reproducing using a method not covered by one of the main groups  - ; ","G11B3/00|G11B5/00|G11B7/00|G11B3/00|G11B7/00|G11B9/00","Assisted magnetic recording, e.g. thermally or microwave assisted magnetic recording are classified in ;Driving or moving of heads , , , ","G11B5/00|G11B3/02|G11B5/48|G11B7/08|G11B21/02","Near-field interactionMeans a very short distance interaction using scanning-probe techniques, e.g. quasi- contact or evanescent contact between head and record carrier","This place covers: This group is limited to the combination of recording and reproducing on the same record carrier by more than one of the different method covered by groups  ,  ,   and  Recording simultaneously or selectively: magnetically and by styli magnetically and optically optically and by styli. Using near-field interactions or transducing means and at least one other method or means for recording or reproducing"
"G11B15/00","Driving, starting or stopping record carriers of filamentary or web form; Driving both such record carriers and heads; Guiding such record carriers or containers therefor; Control thereof; Control of operating function  (driving or guiding heads G11B3/00 - G11B7/00, G11B21/00)","G11B3/00|G11B7/00|G11B21/00","Apparatuses using web form record carriers, e.g. tapes Apparatuses using web form record carriers in combination with non web form record carriers; combi apparatusesTelephones answering machinesTelephones with dictation recording systemsApparatuses for television signal recording","G11B25/06|G11B25/10|H01M1/64|H04M11/10|H04N5/76","","","","This place covers: Mechanism for loading/unloading/guiding single tape cartridges in/from tape drives. Libraries of tape cartridges in which the cartridges are transported from a random access magazine to a tape drive or viceversa. Means for guiding the tape within the tape drive. Means for extracting the tape from the cartridge. Means for controlling the tension of the tape within the tape drive. Means for sensing features present on the record carrier or on the cartridge."
"G11B17/00","Guiding record carriers not specifically of filamentary or web form, or of supports therefor  (guiding cards or sheets G06K13/00)","G06K13/00","Constructional details of computers, , Transport of card shaped record carriers, Adhesive labels","G06F1/16|G06F1/18|G06F1/20|G06K13/00|G06K17/00|G09F3/00","","","","This place covers: Mechanisms for loading/unloading/guiding single disk cartridges or naked disks in/from disk drives. Mechanisms in which the disks are transported from a consecutive access magazine to a disk drive. Libraries of disks or disk cartridges, in which the disks or cartridges are transported from a random access magazine to a disk drive and viceversa."
"G11B19/00","Driving, starting, stopping record carriers not specifically of filamentary or web form, or of supports therefor; Control thereof; Control of operating function {; Driving both disc and head}","","Signal processingEditing, Indexing, Addressing","G11B20/00|G11B27/00","Control of operating function ( and subgroups) should not be confused with speed control ( and subgroups).The development of battery-powered portable media devices using moving media has led to a number of applications regarding power-saving arrangements and methods. These are considered to have a control aspect, but not of operating function as such. They are generally classified in .An exception to this is methods and arrangements for powering down or reducing the speed of the spindle motor in order to save power during idle time, which aspects are classified in .Any other control aspects which do not fall under  or  should be classified in .Most sub-groups of  have definitions which are self-explanatory, but exceptions are shown below.The definition of the  sub-group according to the IPC is so general that it could cover almost any problem or error experienced while using a recording and reproducing device. It explicitly does NOT cover the following, however:Data error detection and correction: this is to be found in  and sub-groups.Defect management i.e. the detection and management of bad sectors and reallocation of data to good sectors: this is to be found in .The sub-groups of  are self-explanatory and cover the majority of problems often encountered. Other problems not explicitly mentioned are classified in  itself.","G11B19/02|G11B19/20|G11B19/00|G11B19/2072|G11B19/02|G11B19/20|G11B19/00|G11B19/00|G11B19/04|G11B20/18|G11B27/00|G11B19/04|G11B19/04","","This place covers: Any aspect of control regarding recording and reproducing devices which use carriers moving with respect to the transducer but which are not of filamentary (wire) or web (tape) form. This includes disks and drums, but is predominantly to do with disks. Any form of control whether externally generated (e.g. user control, external shock) or internally (e.g. a response generated by the sensing of a feature of the record carrier). Driving, starting and stopping such carriers, including details of control systems used for starting, stopping or altering the speed of motion of the carrier and details of the electromechanical arrangements used in driving, starting, speed-changing and stopping."
"G11B20/00","Signal processing not specific to the method of recording or reproducing; Circuits therefor","","","","The main group  is not used for classification. Documents are classified in its subgroups instead.","G11B20/00","Linear replacementdefect management by relocating the data of defective sectors to a separate spare areaSlipping algorithmdefect management by shifting the beginning of the user area, at the expense of the primary spare area, so as to compensate for defective sectors listed in the PDL. Each defective sector will be replaced by the first good sector following the defective sector.Skip replacementdefective sectors are skipped; data recording continues at a subsequent good sectorPre-pitpre-recorded address pattern on a recordable optical discWobbleradially oscillating pattern of the recording track of an optical disc","This place covers: any kind of signal processing which is performed when reading data from or recording data to record carriers. This signal processing specifically includes analog and digital filtering, equalisation, carrier and symbol synchronization (adjustment of read/write clocks), and the corresponding ways of assessing and improving the quality of the recorded/reproduced signal.Modulation and demodulation techniques (i.e. the actual codes and the stochastical methods for recovering the bit sequences that are reproduced from a record carrier), in the context of recording and reproducingTechniques of applying error correcting codes in recording / reproducing devices, and likewise how interleaving techniques can be used to mitigate the effects of local burst errors. Techniques for actually detecting media errors (e.g. bad sectors), or data structures and algorithms for coping with these errors, e.g. by relocating data from defective sectors to non-defective spare sectors. The sub-group   also covers the actual format of the record carriers (in the sense of how different kinds of data are arranged on the medium, e.g. documents which describe dedicated areas for storing specific kinds of user or control data, or documents which relate to the data structure of individual sectors).   is a prominent sub-group, which comprises documents about all sorts of copy protection and digital rights management for record carriers. Since recent copy protection initiatives address the copyright protection issue with techniques which apply likewise to all kinds of different storage media, this sub-group nowadays also includes copyright protection for record carriers which do not necessarily involve any physical movement between a head and the medium."
"G11B20/00007","{Time or data compression or expansion  (audio compression based on psychoacoustics G10L19/00; data processing for reproducing audio data at different playback speeds G10L21/04; video compression  H04N19/00; data compression per se H03M7/30)}","G10L19/00|G10L21/04|H04N19/00|H03M7/30","Image compressionLossy or lossless audio compression, e.g. MP3 encoding, speech encoding etc., streaming, transcodingTime compression for audio data, e.g. by increasing the pitchTheory of data compressionData compression in computer networksVideo compression for transmission purposes","G06T9/00|G10L19/00|G10L21/04|H03M7/30|H04L29/0604|H04N19/00","","","","This place covers: Data compression in the context of recording, both for A/V signals (ATRAC, MP3 etc) and for digital signals in general, e.g. subband coding, transform coding. Also analogue compression, e.g. ""time compression/expansion"" by altering the density at which the data are recorded, e.g. on an analog tape)."
"G11B20/00086","{Circuits for prevention of unauthorised reproduction or copying, e.g. piracy  (indicating unauthorised use of record carriers in general G11B23/28; scrambling for television signal recording H04N5/913; network architectures or network protocols for network security H04L63/00; cryptographic mechanisms or cryptographic arrangements for secret or secure communication H04L9/00)}","G11B23/28|H04N5/913|H04L63/00|H04L9/00","Labels, i.e. visible patterns, formed on an optical disc, e.g. by modifying the pit width or the groove widthOptical discs having specific layers or comprising specific materials which limit the time the disc can be played backTesting for media defectsRecord carrier with additional integrated circuitry, such as transponder tagsPhysical arrangements for indicating or preventing unauthorised use of record carriers, e.g. cassettes which can be locked mechanically etc.Time limited playback by modifying physical properties of the record carrierDigital codes on the record carrierCryptography for protecting computer memory devicesDigital rights management and copyright protection in a more general context, commonly with computers accessing the data, not necessarily bound to the features of specific record carriersSoftware watermarkingMutual authenticationTesting the integrity of files, message authenticationSecure communication between devices or processes, see also Security arrangements for protecting various kinds of record carriersMutual authenticationPublic key encryptionRecord carriers with integrated chips in generalRecord carriers comprising integrated circuitry, e.g. CDs with transponder tagsTransponder cardsRecord carriers with active circuitry for preventing them to be read outRecord carriers with built-in fingerprint detectors or other biometrical devicesRecord carriers with RFID tagData processing for e-commerceImage watermarkingA/V downloading, e.g. buying MP3 files on the webAudio watermarkingSecret or secure communication in generalDistributing encryption keysUser or message authentication, digital signaturesProtocols for digital signatures, certificatesPublic key certificatesSecure data transmission over networksNetwork protocols for multimedia communication, e.g., home networks, authorised domains, also: downloading music etc.Content encryption in computer networksProtocols for symmetric cryptographyProtocols for asymmetric cryptographyProtocols for key distributionHierarchical key distributionCopy protection for picture information; security feature of banknotesImage watermarkingCopy protection, e.g. scrambling, for TV signal recordingInserting a copy protection signal in the vertical blanking intervalInserting a record or copy inhibit flag for TV signal recordingInserting a CGMS flag for TV signal recordingInserting a watermark for TV signal recordingInserting an authentication signal for TV signal recordingScrambling for TV signal recordingScrambling TV signals for transmission/broadcastDownloading video from a server, video on demand, etc., the client actively requesting a content from the serverVideo watermarkingDRM and copyright management for video signals","G11B2007/00727|G11B7/24|G11B20/1816|G11B23/0042|G11B23/28|G11B23/282|G11B23/284|G06F12/1408|G06F21/10|G06F21/16|G06F21/445|G06F21/50|H04L9/00|G06F21/60|G06F21/78|G06F2211/003|G06F2211/008|G06K19/07|G06K19/07|G06K19/0723|G06K19/07336|G06K19/07354|G06K19/14|G06Q30/06|G06T1/0021|G07F17/16|G10L19/018|H04L9/00|H04L9/08|H04L9/32|H04L9/3247|H04L9/3263|H04L29/0602|H04L29/06027|H04L29/06659|H04L29/06666|H04L29/06673|H04L29/06707|H04L29/06727|H04N1/00838|H04N1/32144|H04N5/913|H04N2005/91314|H04N2005/91321|H04N2005/91328|H04N2005/91335|H04N2005/91342|H04N2005/91364|H04N7/167|H04N7/173|H04N19/467|H04N21/23406","Although the definition of the sub-class  suggests otherwise, the copy protection techniques which are classified in  are not necessarily limited to storage media which involve a relative movement between the medium and the transducer, but they relate to all sorts of physical record carriers in general.","G11B|G11B20/00086","","This place covers: Copy protection for record carriers; preventing unauthorised access to recorded data; providing means for recognising unauthorised use of data or for distinguishing between authorised and illicit copies; tracing back users, recording devices, or media manufacturers; encryption, decryption, and scrambling algorithms; distributing, updating or revoking encryption keys; secure content acquisition and transmission for recording contents on record carriers; limiting access to a content to certain conditions (certain duration, geographical region, restricted set of users or devices, restricted number of copies, reduced quality). For both digital and analog recording."
"G11B20/00992","{Circuits for stereophonic or quadraphonic recording or reproducing}","","Stereo or multi-channel audio processingEarpieces for telephonesStereo broadcasting, AM/FM radio transmissionAudio signal processing for stereo playbackAudio processing with more than two channels, e.g., surround sound systemsPseudo-stereo systemsElectronically adapting the sound field","G10L19/008|H03R1/10|H04H20/47|H04S1/002|H04S3/00|H04S5/00|H04S7/30","","","","This place covers: Recording multichannel signals, e.g., stereo or quadraphonic signals, but also if more than 2 or 4 channels are involved."
"G11B20/02","Analogue recording or reproducing","","Recording PCM signals digitallyAngle modulation in generalDemodulating angle modulated signalsPulse modulationPulse demodulation","G11B20/10527|H03C3/00|H03D3/00|H03K7/00|H03K9/00","","","","This place covers: Analogue recording or reproducing, e.g. audio cassettes, grammophone records, laser discs etc. A further refinement of this subgroup addresses error detection and correction ( ), direct recording or reproducing ( ), recording and reproducing angle-modulated signals ( , mostly FM modulated audio signals), recording and reproducing pulse-modulated signals (e.g. FM audio in video tapes)."
"G11B20/10","Digital recording or reproducing","","Magnetic recordingOptical recording; for holographic recording see also Operating tape devices, e.g. starting, stopping, altering the speedOperating recording and playback devices for record carriers other than tapes, including user interfacesDictating devices, dictaphonesEditing A/V data, data formats, addressing and indexingRadio recordersPhysical connectors for disc or phase drives, e.g., cables, USB or IDE sockets, etc.Mountings for plural disk drivesDigital I/O for computers, e.g. hard disk controllersInformation transfer via an I/O bus, bus controllers, interface protocols, direct memory access (DMA) architecturesSemiconductor memoriesTransmission of digital informationVideo recordersHard disk recordersOptical video recordersVideo transmission","G11B5/00|G11C13/042|G11B7/00|G11B15/00|G11B19/00|G11B25/00|G11B27/00|G11B31/003|G11B33/122|G11B33/128|G06F3/0601|G06F13/28|G11C|H04L|H04N5/76|H04N5/781|H04N5/85|H04N7/24","It is the default group for anything which cannot be classified elsewhere.","","","This place covers: Digital recording or reproducing. Processing pipeline of a typical recording apparatus: an A/V signal is compressed ( ), error correction codes are added ( ,  ), the signal is modulated ( ), equalisers and filters improve the signal quality ( ), then the signal is recorded to the record carrier according to a given format ( )."
"G11B20/10009","{Improvement or modification of read or write signals}","","Magnetic recording, hardware aspectsOptical recording, hardware aspectsApplying suitable write strategies, i.e. giving an optical mark the desired shape by burning it as a certain sequence of write pulsesMeasuring jitter specifically on optical discsAlgorithms/circuits for keeping an optical head on the trackOptimum power calibrationMeasuring noise, SNR, jitter, phase jitter in generalA/D converters for computer interfacesInterpolation, smoothing, least mean squaresGain control for digital amplifiersPhase-locked loopsAD/DA converters in generalCalibrating AD converters in generalDC removal for AD converters in generalEqualisers for line transmissionDigital PLL in a transmitter-receiver setupDC equalisers in transmitters and receiversRemoving inter-symbol interference in such a DC equaliserAdaptive equalizers for transmission linesModulators for data transmission","G11B5/00|G11B7/00|G11B7/00456|G11B7/005|G11B7/09|G11B7/1267|G01R29/26|G06F3/05|G06F17/17|H03G3/3089|H03L7/06|H03M1/00|H03M1/1014|H03M1/1023|H04B3/04|H04L7/0331|H04L25/03|H04L25/03006|H04L25/03885|H04L27/36","","","","This place covers: Modifying and improving the read or write signals (i.e. removing jitter, increasing the SNR), e.g. by using equalisers and filters; anything about how to adjust the frequency and phase of the read/write clock or the bit clock of the demodulation circuit, e.g. clock adjustment with a PLL; anything related to PRML techniques (Partial Response Maximum Likelihood); A/D conversion, recovering the bit string from the analogue HF signal; maximum likelihood estimation and related techniques for recognising the correct bit sequences, e.g. using the Viterbi algorithm. Wobble detection can also be classified here if the document is linked to clocking."
"G11B20/10194","{using predistortion during writing  (G11B20/10055 takes precedence)}","G11B20/10055","","","","","","This place covers: Applying pre-distortion (e.g. by modifying the timing) during writing, e.g. by modifying the signal according to the known characteristics of the read/write channel"
"G11B20/10203","{baseline correction  (DC correction by choosing codewords of the modulation code G11B20/1426)}","G11B20/1426","","","","","","This place covers: Correcting the DC baseline of the read signal, slicing (adapting the threshold at which the signal will be recognised as a binary zero or one)"
"G11B20/10212","{compensation for data shift (e.g. pulse crowding effects)}","","","","","","","This place covers: Compensating for data shift, e.g. addressing the fact that the timing of a peak value might be affected (advanced, delayed) by inter-symbol interference (ISI)"
"G11B20/10527","{Audio or video recording; Data buffering arrangements  (G11B20/12 - G11B20/18 take precedence)}","G11B20/12|G11B20/18","Buffers for preventing read/write errors in recording/playback apparatuses, e.g., for portable devicesData compression in the context of recording, also for audio dataI/O interfaces for radio receiversBuffering for I/O devices of computers, cachingSound input/outputAudio streamingAudio transcodingAudio filtering in combination with compressionAudio filtering, speech enhancementNoise filtering for audio signalsAudio processing for audio quality enhancementAudio compressionI/O buffers for semiconductor memoriesAudio amplifiersAudio processing circuitry for TV receiversInterfaces between A/V recorders and other devicesInterfaces to a digital video cameraBuffer level management for the transmission of digital TV signalsRecording devices in a set-top boxAudio signal processing for stereo playbackDigital audio processing for stereo signalsAudio processing with more than two channels, e.g., surround sound systemsPseudo-stereo systems","G11B19/044|G11B20/00007|G11B31/003|G06F3/0656|G06F3/16|G10L19/167|G10L19/173|G10L19/26|G10L21/00|G10L21/0208|G10L21/0364|G10L21/04|G11C7/10|H03G3/3005|H04N5/60|H04N5/765|H04N5/77|H04N21/44004|H04N21/4627|H04S1/002|H04S1/007|H04S3/00|H04S5/00","","","","This place covers: Initially,   was supposed contain all documents about how to record PCM audio data. Nowadays it also comprises many documents about how to use intermediate memories (buffers), e.g., playback buffers for ensuring a seamless playback of a recorded video stream while reading the data intermittently in high-speed bursts, or recording buffers for making sure that even in case discontinuous data reception the recording process will not be interrupted;   will particularly be assigned if the aspect ""memory"" is important (e.g., addressing within the buffer, adjusting the read/write clock of the buffer, etc.). In the past (when people started recording digitised audio signals on record carriers),   was also used for documents about A/D conversion, filtering, quantisation errors, dithering, oversampling, or sampling frequency conversion; these aspects are now classified in  ."
"G11B20/12","Formatting, e.g. arrangement of data block or words on the record carriers {(within interface between computers and data recorders G06F3/06)}","G06F3/06","Wobble format of optical discsOptical aspects of the Burst Cutting Area, BCA, lead-in, lead-out, Power Calibration AreaPhysical structure of optical media with multiple layersDetecting the data format of a data carrierFormatting aspects related to defect management, e.g., documents defining the structure of DMAs, TDDS, SDLs, PDLs, etc.High-level formatting, e.g. file formats, formatting aspects particular to the operating system, file indices such as a TOCFormatting aspects of computers exchanging data with disk drivesRecord carriers having barcodes","G11B7/0053|G11B7/00736|G11B7/2403|G11B19/125|G11B20/18|G11B27/00|G06F3/0661|G06K19/06028","Usually, if a document defines formatting aspects related to defect management, e.g. structure of DMAs, TDDS, SDLs, PDLs, etc., then this document should be classified in ; if a document defines the location of such a structure on the medium (e.g. DMA1 and DMA2 being radially opposed), it should be classified in both  and .","G11B20/18|G11B20/12|G11B20/18","","This place covers: Formatting, e.g. arrangement of data block or words on the record carriers. General low-level structure of a record carrier (what to store where), e.g. the format of sector headers, the size of the lead-in area, etc."
"G11B20/1201","{on tapes}","","","","","","","This place covers: Formatting aspects of tape storage devices; a distinction is made between tapes with longitudinal tracks,  , transverse tracks,  , and combinations of both,  ; if applicable, a further distinction can be made between tapes which are specifically designed for storing A/V data ( ) and those designed for storing computer data ( )."
"G11B20/1215","{on cards  (optical aspect of optical cards G11B7/0033)}","G11B7/0033","","","","","","This place covers: Formatting aspects record media if the form factor is a card."
"G11B20/1217","{on discs}","","","","This sub-group comes with various complementing Indexing Codes, which are not mirrored by respective ECLA symbols, see in particular  + for various CD formats,  for the count key data format,  for the floppy disk formats, and  for hybrid discs having a ROM and a RAM area.","G11B2220/2545|G11B2020/1257|G06F3/04815|G11B2020/1259","","This place covers: Formatting aspects of magnetic or optical disks; this is where most documents in   are currently being classified; a distinction can be made between recording A/V data,  , recording computer or control/management data,  , and recording mixtures of both,  : of some relevance is  , disks having a structure defined by multiple radial zones, e.g. zone constant angular velocity discs, ZCAV."
"G11B20/1261","{on films, e.g. for optical moving-picture soundtracks  (optical aspect G11B7/0032)}","G11B7/0032","","","","","","This place covers: Formatting aspect of films, i.e. transparent record carriers which are primarily meant for recording photographic frames and accompanying audio or control data."
"G11B20/1262","{with more than one format/standard, e.g. conversion from CD-audio format to R-DAT format}","","Optical aspects of how to record the same data in two different forms of an optical record carrier","G11B7/14","","","","This place covers: Record carriers involving more than one format/standard, e.g. conversion from CD-audio format to R-DAT format, disks having a CD and a DVD layer, discs storing normal PCM signal and additional MP3 tracks, etc."
"G11B20/14","using self-clocking codes","","","","","","","This place covers: In the strict sense, self-clocking codes for digital recording. Today virtually all codes are self-clocking, however, current record carriers do not have a separate track for bit clock synchronisation.   hence encompasses all kinds of modulation codes (e.g., the EFM code used on audio CDs)."
"G11B20/1403","{characterised by the use of two levels}","","Sync patterns specifically for the servo patterns of hard disksCertain old documents about sync patterns in general","G11B5/59688|G11B27/3027","","","","This place covers: Although originally being meant to comprise binary modulation codes in general, this sub-group is now mainly used for documents about synchronisation patterns for bit clock recovery."
"G11B20/1407","{code representation depending on a single bit, i.e. where a one is always represented by a first code symbol while a zero is always represented by a second code symbol}","","","","","","","This place covers: Bit-by-bit coding, binary codes having one symbol representing a zero and another symbol representing a one, no interdependence between subsequent information bits."
"G11B20/1411","{conversion to or from pulse width coding}","","","","","","","This place covers: Pulse width modulation. A signal to be recorded is encoded by varying the pulse width of a square wave at a constant frequency. Examples: delta modulation, sigma-delta modulation."
"G11B20/1415","{conversion to or from pulse frequency coding}","","","","","","","This place covers: Pulse frequency modulation, information encoded by altering the repetition rate of the pulses, every pulse having the same fixed length. As pulse width modulation, this modulation scheme alters the duty cycle of the square wave."
"G11B20/1419","{to or from biphase level coding, i.e. to or from codes where a one is coded as a transition from a high to a low level during the middle of a bit cell and a zero is encoded as a transition from a low to a high level during the middle of a bit cell or vice versa, e.g. split phase code, Manchester code conversion to or from biphase space or mark coding, i.e. to or from codes where there is a transition at the beginning of every bit cell and a one has no second transition and a zero has a second transition one half of a bit period later or vice versa, e.g. double frequency code, FM code}","","","","","","","This place covers: E.g. binary phase modulation (Manchester codes); also phase or frequency modulation of wobbles.   generally relates to codes where a one is coded as a transition from a high to a low level during the middle of a bit cell and a zero is encoded as a transition from a low to a high level during the middle of a bit cell or vice versa, e.g. split phase code, Manchester code conversion to or from biphase space or mark coding, i.e. to or from codes where there is a transition at the beginning of every bit cell and a one has no second transition and a zero has a second transition one half of a bit period later or vice versa, e.g. double frequency code, FM code. Biphase level codes in general:  ."
"G11B20/1423","{Code representation depending on subsequent bits, e.g. delay modulation, double density code, Miller code}","","","","","","","This place covers: Basic coding schemes wherein the input bits are not coded independently of each other, but their code representation depends on subsequent bits, e.g. delay modulation, double density code, Miller code."
"G11B20/1426","{conversion to or from block codes or representations thereof}","","","","","","","This place covers: Binary block codes. This very prominent subgroup also includes run-length limited (RLL) codes and various kinds of DSV optimised codes, e.g. the Modified Frequency Modulation (MFM) used on floppy discs, the EFM and EFM+ codes used on CDs and DVDs, or the 17PP code used on Blu-Ray discs."
"G11B20/1488","{characterised by the use of three levels}","","","","","","","This place covers: Ternary codes, i.e. modulation codes wherein the code may contain three different symbols which are commonly represented by three discrete signal levels."
"G11B20/1492","{two levels are symmetric, in respect of the sign to the third level which is ""zero""}","","","","","","","This place covers: Termary codes wherein the possible signal levels are -a, 0, and a."
