"cpc_code","title","title_cpc_codes","informative_references","informative_references_cpc_codes","special_rules","special_rules_cpc_codes","glossary_of_terms","definition_statement"
"H01L41/293","Connection electrodes of multilayered piezo-electric or electrostrictive parts","","","","Arrangements of an integral individual layer electrode in combination with connection electrode are classified in both  and .","H01L41/293|H01L41/297","","This place covers: Processes or apparatus for manufacturing connection electrodes of multilayered piezo-electric or electrostrictive [PE] parts, including lead-in or terminal arrangements of the type illustrated."
"H01L41/297","Individual layer electrodes of multilayered piezo-electric or electrostrictive parts","","","","Arrangements of an integral individual layer electrode in combination with connection electrode are classified in both  and .","H01L41/293|H01L41/297","","This place covers: Processes or apparatus for manufacturing individual layer electrodes of multilayered piezo-electric or electrostrictive [PE] of the type illustrated."
"H01L41/31","Applying piezo-electric or electrostrictive parts or bodies onto an electrical element or another base","","Manufacture or treatment of devices consisting of a plurality of solid state components or integrated circuits formed in or on a common substrate or of specific parts thereof; Manufacture of integrated circuit devices or of specific parts thereof Assembly of devices consisting of solid state components formed in or on a common substrate; Assembly of integrated circuit devicesApparatus or processes for manufacturing printed circuits Manufacture of assemblies consisting of preformed electrical components","H01L21/70|H01L21/98|H05K3/00|H05K13/00","","","","This place covers: Processes or apparatus for applying piezo-electric or electrostrictive [PE] parts or bodies onto an electrical element or another base of the types illustrated are included in this group."
"H01L41/311","Mounting of piezo-electric or electrostrictive parts together with semiconductor elements, or other circuit elements, on a common substrate","","Manufacture or treatment of devices consisting of a plurality of solid state components or integrated circuits formed in or on a common substrate or of specific parts thereof; Manufacture of integrated circuit devices or of specific parts thereofAssembly of devices consisting of solid state components formed in or on a common substrate. Assembly of integrated circuit devicesApparatus or processes for manufacturing printed circuits Manufacture of assemblies consisting of preformed electrical components","H01L21/70|H01L21/98|H05K3/00|H05K13/00","","","",""
"H01L41/39","Inorganic materials","","Ceramic compositions (i.e., for piezo-electric, electrostrictive, or magnetostrictive elements)Shaped ceramic products characterised by their composition; Ceramic compositions; Processing powders of inorganic compounds preparatory to the manufacturing of ceramic productsCeramic compositions containing free metal bonded to carbides, diamond, oxides, borides, nitrides, silicides, e.g. cermets, or other metal compounds, e.g. oxynitrides or sulfides, other than as macroscopic reinforcing agents","H01L41/187|C04B35/00|C22C","","","",""
"H01L41/47","Processes or apparatus specially adapted for the assembly, manufacture or treatment of magnetostrictive devices or of parts thereof","","For the manufacture or treatment of semiconductor or solid-state devices or of parts thereof in general ","H01L21/00","","","","This place covers: Processes or apparatus for manufacturing a material, product or device, which exhibits or changes a magnetization when subjected to mechanical stress or which exhibits a mechanical deformation when subjected to a magnetic field."
"H01L43/00","Devices using galvano-magnetic or similar magnetic effects; Processes or apparatus specially adapted for the manufacture or treatment thereof or of parts thereof  (devices consisting of a plurality of solid state components formed in or on a common substrate H01L27/00)","H01L27/00","Manufacture or treatment of semiconductor or solid state devices in generalSemiconductor devices using spin-polarised carriers, e.g. Spin-FETSemiconductor devices with at least one potential barrier, e.g. diodes or transistors, controllable by a magnetic fieldVoltage or current regulatorsAnalogue computers Digital memories - using spin effects- using Hall devices, , Frequency generatorsAmplifiers Switching circuits - Pulse generators - Electronic switching circuits - Proximity switches- Logic circuits, , , ","H01L21/00|H01L29/66984|H01L29/82|G05F1/635|G06G7/162|G11C11/15|G11C11/16|G11C11/18|H03B15/00|H03F15/00|H03K3/59|H03K17/90|H03K17/9517|H03K19/18","In this group, in the absence of an indication to the contrary, an invention is classified in the last appropriate place. Additional information concerning devices, materials or manufacturing methods is indicated by Indexing Code symbols, e.g. in case the invention concerns a device Indexing Code symbols for details or manufacturing should be allocated.","","","This place covers: Devices wherein an electrical current flow, e.g. amplitude, direction, electronic spin, within a solid state body is directly influenced by an external magnetic field, the related materials, and fabrication of such devices. Particularly relevant are devices based on: Hall effect (generation of a potential difference (Hall voltage) across an electrical conductor, transverse to an electrical current therein and a magnetic field perpendicular to the current); Magnetoresistance effects (change of electrical resistance under magnetic field influence), in particular tunnel magnetoresistance or giant magnetoresistance, so-called spin valves. This group covers galvano-magnetic devices which are pertinent to several technical fields or which are not limited to a particular application, i.e. galvano-magnetic devices in general. Aspects such as their structure, materials used, fabrication etc. are classified here."
"H01L43/02","Details","","","","","","","This place covers: Special structures of or auxiliary parts associated with the galvano-magnetic devices, e.g. of mechanical or electrical nature, such as mounting or wiring means."
"H01L43/10","Selection of materials","","Magnetic thin film materials Magnetic thin films comprising spin-exchange-coupled multilayers- Manufacturing, ","H01F10/08|H01F10/32|H01F41/302","","","","This place covers: Only materials of the active galvano-magnetic parts of the devices, e.g. pinning, pinned or free magnetic layers, non-magnetic or tunnel barriers of MR devices."
"H01L45/00","Solid state devices adapted for rectifying, amplifying, oscillating or switching without a potential-jump barrier or surface barrier, e.g. dielectric triodes; Ovshinsky-effect devices; Processes or apparatus peculiar to the manufacture or treatment thereof or of parts thereof  (devices consisting of a plurality of solid state components formed in or on a common substrate H01L27/00; devices using superconductivity H01L39/00; piezo-electric devices H01L41/00; bulk negative resistance effect devices H01L47/00; {memories G11C11/34; G11C13/0002; amplifying circuits H03F11/00; pulse generation H03K3/02; electronic switching circuits H03K17/00; logic circuits H03K19/00})","H01L27/00|H01L39/00|H01L41/00|H01L47/00|G11C11/34|G11C13/0002|H03F11/00|H03K3/02|H03K17/00|H03K19/00","Active matrix liquid crystal displaysAmplifiers","G02F1/1365|H03F11/00","In this group, in the absence of an indication to the contrary, an invention is classified in the last appropriate place. Additional information concerning devices, materials or manufacturing methods is indicated by Indexing Code symbols, e.g. in case the invention concerns a device Indexing Code symbols for details or manufacturing should be allocated.","","","This place covers: Devices wherein the electrical conductivity within a bulk solid state body is directly influenced by an electrical current flowing through or an electrical field applied to the body, the related materials, and fabrication of such devices. Particularly relevant are devices based on Electrically switchable resistance, which in analogy to devices based on magnetoresistance may be called electroresistance devices; Electron tunnelling through insulators, e.g. MIM diodes; Charge density travelling waves. The group   itself covers conductor-insulator-conductor devices, e.g. MIM diodes, having one branch in their current-voltage characteristics only; the insulator (I) may comprise multiple different insulator layers. It extends also to transistor like MIMIM devices."
"H01L45/04","{Bistable or multistable switching devices, e.g. for resistance switching non-volatile memory}","","Devices consisting of plural semiconductor or other solid state components on a common substrate, e.g. integrated circuit arrangements, including resistors or capacitors onlyBistable switching devices with at least one potential barrier, e.g. Hi-Lo semiconductor diodes or transistors, Optical phase change recording layersRRAM digital memoriesDigital memories with dielectric breakdown anti-fuses","H01L27/101|H01L29/685|H01L29/8615|G11B7/243|G11C13/0002|G11C17/16","In this group, classes are allocated according to the physical working principle of the device.Additional classes concerning relevant device details, materials or manufacturing methods should be allocated as well.","","","This place covers: Devices having at least two stable branches in their current-voltage characteristics, wherein transition between these branches is obtained at certain switching voltages or currents; the states may be persistent after voltage or current application, e.g. non-volatile or memory type devices (OUM), or non-persistent, e.g. threshold switching devices (OTS). These devices, showing an electrically switchable resistance, may be called electroresistance devices or RRAM devices. Particularly relevant are devices based on: Solid state phase change between amorphous and crystalline states (Ovshinsky effect) or between different crystalline states, e.g. PRAM devices; Formation and dissolution of conductive filaments via migration or redistribution of metal cations (CBRAM or PMC devices), anions or crystal vacancies (e.g. OXRAM devices); Trapping and detrapping of bulk electronic defects."
"H01L47/00","Bulk negative resistance effect devices, e.g. Gunn-effect devices; Processes or apparatus peculiar to the manufacture or treatment thereof or of parts thereof  (devices consisting of a plurality of solid state components formed in or on a common substrate H01L27/00)","H01L27/00","NDR devices having potential barriers, e.g. resonant tunnel diodes, Esaki diodesBistable or multistable bulk switching devicesDigital memoriesFrequency generatorsAmplifiersPulse generatorsElectronic switching circuits","H01L29/88|H01L45/04|G11C11/39|H03B9/12|H03F3/10|H03K3/357|H03K17/70","In this group, in the absence of an indication to the contrary, an invention is classified in the last appropriate place. Additional information concerning devices or manufacturing methods is indicated by Indexing Code symbols, e.g. in case the invention concerns a device Indexing Code symbols for manufacturing should be allocated.","","","This place covers: Devices based on NDR in bulk solid state materials and fabrication of such devices. The NDR mostly originates from transferred electron effects in semiconductors (electrons are transferred from a conduction band region of high mobility to one of higher energy and lower mobility on the application of an appropriate electric field strength), the Gunn effect being the most prominent one. Devices of this type are mainly used as primary voltage or current oscillation generating elements in high frequency generators."
"H01L49/00","Solid state devices not provided for in groups H01L27/00 - H01L47/00 and H01L51/00 and not provided for in any other subclass; Processes or apparatus peculiar to the manufacture or treatment thereof or of parts thereof","H01L27/00|H01L47/00|H01L51/00"," Semiconductor SETs- Manufacturing, ,  Superconductive transistors- FET type,  Printed circuits - incorporating printed electric components- Manufacturing, , ","H01L29/7613|H01L29/66439|H01L29/66469|H01L39/228|H01L39/146|H05K1/00|H05K1/16|H05K3/00","In this group, in the absence of an indication to the contrary, an invention is classified in the last appropriate place.","","","This place covers: Solid state devices which are neither based on semiconductor, thermoelectric, superconductive, piezoelectric/electrostrictive/magnetostrictive, galvano-magnetic, bulk negative differential resistance materials nor bulk switching effects without potential barriers, i.e. using other, potentially unknown, solid state effects for rectifying, amplifying, oscillating or switching, and fabrication of such devices. Particularly relevant are such devices based on: Metal-insulator transition, e.g. Mott effect; Quantum effects, e.g. metal single electron devices, Plasmon devices. Other thin-film or thick-film devices and fabrication of such devices."
"H01L51/00","Solid state devices using organic materials as the active part, or using a combination of organic materials with other materials as the active part; Processes or apparatus specially adapted for the manufacture or treatment of such devices, or of parts thereof  (devices consisting of a plurality of components formed in or on a common substrate H01L27/28; thermoelectric devices using organic material H01L35/00, H01L37/00; piezoelectric, electrostrictive or magnetostrictive elements using organic material H01L41/00)","H01L27/28|H01L35/00|H01L37/00|H01L41/00","Processes for applying liquids or other fluent materialsPrinting processes to produce particular kinds of printed workEtching, surface-brightening or pickling compositionsLight sources using luminescence; e.g. lamps based on OLEDsDevices or arrangements for the control of the intensity, colour, phase, polarisation or direction of light arriving from an independent light source, e.g. LCDSystems using the reflection or re-radiation of radio waves; e.g. RFID tagsLight guides, e.g. photonic crystalsDigital computers in general; Data processing equipment in general, e.g. molecular computersControl arrangements or circuits, of interest only in connection with visual indicators other than cathode-ray tubes; e.g. control arrangements for OLED displaysDigital stores characterised by the use of particular electric or magnetic storage elementsDigital stores using elements whose operation depends upon chemical changeDetails of electrodes, of magnetic control means, of screens, or of the mounting or spacing thereof, common to two or more basic types of discharge tubes or lamps; e.g. field emission displaysTagging code for ""dye sensitized solar cells""","B05D1/00|B41M3/00|C09K13/00|F21K2/00|G01F1/00|G01S13/00|G02B6/00|G06F15/00|G09G3/00|G11C11/00|G11C13/02|H01J1/00|Y02E10/541","The invention is classified using EC classes and Indexing Codes. Additional information is classified using Indexing Codes and Key Words (KW).If the invention concerns a device, the device is classified in the appropriate sub groups , , or . The materials used in the specific embodiments are then classified using Indexing Codes in the sub groups of . Methods used in the specific embodiments are then classified using Indexing Codes in the sub groups of .If the invention concerns a material (as the active part in a device), then the material is classified in the appropriate subgroup . Devices of the specific embodiments are then classified using Indexing Codes in the sub groups of , , or . Methods used in the specific embodiments are then classified using Indexing Codes in the sub groups of .If the invention concerns a specially adapted method for producing a device, then the method is classified in . Devices of the specific embodiments are then classified using Indexing Codes in the sub groups of , , or . The materials used in the specific embodiments are then classified using Indexing Codes in the sub groups of .Materials are classified only insofar as they are disclosed in a specific embodiment, e.g. a concrete device, or a synthesis method.","H01L51/05|H01L51/42|H01L51/50|H01L51/0032|H01L51/0001|H01L51/0032|H01L51/05|H01L51/42|H01L51/50|H01L51/0001|H01L51/0001|H01L51/05|H01L51/42|H01L51/50|H01L51/0032","","This place covers: Organic materials used as active material in the solid state devices Molecular electronic devices Devices specially adapted for rectifying, amplifying, oscillating or switching, or capacitors or resistors with at least one potential- jump barrier or surface barrier Devices specially adapted for sensing infra-red radiation, light, electro-magnetic radiation of shorter wavelength or corpuscular radiation and adapted for the conversion of the energy of such radiation into electrical energy or for the control of electrical energy by such radiation using organic materials as the active part, or using a combination of organic materials with other material as the active part; Devices specially adapted for light emission, e.g. organic light emitting diodes (OLED) or polymer light emitting devices (PLED)"
"H01L51/0001","{Processes specially adapted for the manufacture or treatment of devices or of parts thereof  (multistep processes H01L51/0098, H01L51/05, H01L51/42, H01L51/50)}","H01L51/0098|H01L51/05|H01L51/42|H01L51/50","Etching, surface-brightening or pickling compositions","C09K13/00","","","","This place covers: Processes specially adapted for the formation of organic semiconductor devices, including the formation and patterning of active layers"
"H01L51/0004","{using printing techniques, e.g. ink-jet printing, screen printing}","","Printing processes to produce particular kinds of printed work","B41M3/00","","","","This place covers: Printing techniques, such as screen printing, specially adapted for the formation of patterned or non-patterned layers of organic material forming the active part of the device."
"H01L51/0005","{ink-jet printing}","","","","","","","This place covers: Ink jet printing techniques, specially adapted for the formation of patterned or non-patterned layers of organic material forming the active part of the device."
"H01L51/0006","{Electrolytic deposition using an external electrical current, e.g. in-situ electropolymerisation}","","Polymerisation initiated by direct application of electric current","C08F2/58","","","",""
"H01L51/0008","{using physical deposition, e.g. sublimation, sputtering}","","Coating by vacuum evaporation, by sputtering or by ion implantation of the coating forming material","C23C14/00","","","",""
"H01L51/0009","{using laser ablation}","","Vacuum evaporation by wave energy or particle radiation","C23C14/28","","","",""
"H01L51/0011","{selective deposition, e.g. using a mask}","","Coating on selected surface areas using masks","C23C14/042","","","",""
"H01L51/0013","{using non liquid printing techniques, e.g. thermal transfer printing from a donor sheet}","","Contact thermal transfer or sublimation processes ","B41M5/382","","","",""
"H01L51/0018","{using photolithographic techniques}","","Photomechanical, e.g. photolithographic, production of textured or patterned surfaces","G03F7/00","","","",""
"H01L51/002","{Making n- or p-doped regions}","","","","","","","This place covers: Doping of organic semiconductive material in order to change the electrical properties of the material"
"H01L51/0022","{using printing techniques, e.g. ink jet printing}","","Apparatus or processes for manufacturing printed circuits in which conductive material is applied to the insulating support in such a manner as to form the desired conductive pattern by ink-jet printing","H05K3/125","","","",""
"H01L51/0024","{for forming devices by joining two substrates together, e.g. lamination technique}","","","","","","","This place covers: Processes where parts of the devices are first formed on each of the two substrates, and the final device is formed by joining the two substrates, e.g.:  US2005009227  US2003211665"
"H01L51/0027","{using coherent electromagnetic radiation, e.g. laser annealing}","","Working by laser beam ","B23K26/00","","","",""
"H01L51/0029","{Special provisions for controlling the atmosphere during processing  (H01L51/0026 takes precedence)}","H01L51/0026","","","","","",""
"H01L51/003","{using a temporary substrate}","","","","","","","This place covers: Example:  US2007/105252"
"H01L51/0032","{Selection of organic semiconducting materials, e.g. organic light sensitive or organic light emitting materials}","","Carbon; Compounds thereof; e.g. FullerenesCyclic hydrocarbons containing rings other than, or in addition to, six-membered aromatic ringsCyclic hydrocarbons containing only six-membered aromatic rings as cyclic partsKetones; Ketenes; QuinonesCompounds containing amino groups bound to a carbon skeletonHeterocyclic compoundsMacromolecular compounds obtained by reactions forming a carbon-to-carbon link in the main chain of the macromoleculeMacromolecular compounds obtained by reactions forming a linkage containing nitrogen with or without oxygen or carbon in the main chain of the macromoleculeDyes with anthracene nucleus not condensed with any other ringDyes with an anthracene nucleus condensed with one or more carbocyclic ringsDyes with an anthracene nucleus condensed with one or more heterocyclic rings with or without carbocyclic ringsAcridine dyesMethine or polymethine dyes, e.g. cyanine dyesPorphines; AzaporphinesQuinacridonesDyes of natural origin prepared from natural sources, e.g. vegetable sourcesLuminescent, e.g. electroluminescent, chemoluminescent materialsEtching, surface-brightening or pickling compositionsLiquid crystal materials","C01B32/00|C07C13/00|C07C15/00|C07C49/00|C07C50/00|C07C211/00|C07D|C08G61/00|C08G73/00|C09B1/00|C09B3/00|C09B5/00|C09B15/00|C09B23/00|C09B47/00|C09B48/00|C09B61/00|C09K11/00|C09K13/00|C09K19/00","Special rules for classifying chemical compoundsMarkush formulae or generic formulae are not classified, only concrete embodiments or examples are classified. Simple lists of known compounds (without application in an example or embodiment) are not classified.Fullerenes and carbon nanotubes are considered to be organic material. Graphene is considered to be inorganic.Side-chains of aromatic or aliphatic polymers are classified using the appropriate Indexing Code-codes (sub codes of , , , , ).Aromatic or aliphatic polymers comprising a metal complex in their main chain are classified both in subgroups of  and in subgroups of .Compounds comprising silicon are always classified in  and, where appropriate, additionally with an Indexing Code of , , , , , .Ligands of metal complexes are not classified in  and subgroups.Molecules that comprise hetero aromatic ring systems and condensed (non-hetero) ring systems are classified both in  (and subgroups) and  (and subgroups).Cyanine dyes are not classified in , , , , .Phthalocyanines takes precedence over , , , , .Transition metal complexes: takes precedence over .Complexes with more than one metal centre: is given in addition to , , , , , , .","H01L51/005|H01L51/0075|H01L51/0076|H01L51/0077|H01L51/0093|H01L51/0034|H01L51/0077|H01L51/0094|H01L51/0034|H01L51/0045|H01L51/005|H01L51/0075|H01L51/0076|H01L51/0095|H01L51/005|H01L51/0062|H01L51/0052|H01L51/0065|H01L51/0067|H01L51/0068|H01L51/0069|H01L51/0071|H01L51/0078|H01L51/0079|H01L51/0083|H01L51/0089|H01L51/0091|H01L51/0092|H01L51/0084|H01L51/0078|H01L51/009|H01L51/0078|H01L51/0079|H01L51/0083|H01L51/0084|H01L51/0089|H01L51/0091|H01L51/0092","","This place covers: organic materials for their electrical or other properties insofar as they are specific for their use in devices covered by the group  ."
"H01L51/0035","{comprising aromatic, heteroaromatic, or arrylic chains, e.g. polyaniline  (per se C08G73/026), polyphenylene  (per se C08G61/10), polyphenylene vinylene  (per se C08G61/02)}","C08G73/026|C08G61/10|C08G61/02","Macromolecular compounds containing only carbon atoms in the main chain of the macromolecule, e.g. polyphenylene vinyleneMacromolecular compounds containing only aromatic carbon atoms in the main chain of the macromolecule, e.g. polyphenylenesPolyamines","C08G61/02|C08G61/10|C08G73/02","","","",""
"H01L51/0036","{Heteroaromatic compounds comprising sulfur or selene, e.g. polythiophene  (per se C08G61/126)}","C08G61/126","Macromolecular compounds containing atoms other than carbon in the main chain of the macromolecule, derived from five-membered heterocyclic compounds, with a five-membered ring containing one sulfur atom in the ring, e.g. polythiophene","C08G61/126","","","",""
"H01L51/0038","{Poly-phenylenevinylene and derivatives  (per se C08G61/10)}","C08G61/10","Macromolecular compounds containing only aromatic carbon atoms in the main chain of the macromolecule, e.g. polyphenylenes","C08G61/10","","","",""
"H01L51/0041","{Poly acetylene  (per se C08G61/04, C08F38/02, C08F138/02, C08F238/02)or derivatives}","C08G61/04|C08F38/02|C08F138/02|C08F238/02","Homopolymers or copolymers of acetyleneHomopolymers of acetyleneCopolymers of acetyleneMacromolecular compounds containing only aliphatic carbon atoms in the main chain of the macromolecule","C08F38/02|C08F138/02|C08F238/02|C08G61/04","","","",""
"H01L51/0045","{Carbon containing materials, e.g. carbon nanotubes, fullerenes  (per se C01B32/15)}","C01B32/15","Nanosized carbon materials","C01B32/15","","","",""
"H01L51/0047","{comprising substituents, e.g. PCBM}","","","","","","","This place covers: Example:  US2011132439"
"H01L51/005","{Macromolecular systems with low molecular weight, e.g. cyanine dyes, coumarine dyes, tetrathiafulvalene  (H01L51/0045, H01L51/0077, H01L51/0093, H01L51/0094 take precedence)}","H01L51/0045|H01L51/0077|H01L51/0093|H01L51/0094","","","","","","This place covers: Aliphatic compounds Styrene and derivatives Oligophenylene"
"H01L51/0059","{Amine compounds having at least two aryl rest on at least one amine-nitrogen atom, e.g. triphenylamine  (per se C07C211/00)}","C07C211/00","Compounds containing amino groups bound to a carbon skeleton","C07C211/00","Aromatic amine compounds having both a polycondensed non-hetero-aromatic ring system and a heteroaromatic ring system are classified in  and additionally in .The ring systems are classified using the appropriate Indexing Codes , .","H01L51/006|H01L51/0061|H01L51/0052|H01L51/0062","",""
"H01L51/0062","{aromatic compounds comprising a hetero atom, e.g.: N,P,S}","","","","Compounds having both a non-condensed heteroaromatic ring system and a condensed heteroaromatic ring systems are classified both in  and  - .","H01L51/0071|H01L51/0065|H01L51/0069","",""
"H01L51/0064","{Cyanine Dyes}","","Methine or polymethine dyes, e.g. cyanine dyes","C09B23/00","","","",""
"H01L51/0067","{comprising only nitrogen as heteroatom  (H01L51/0064 takes precedence)}","H01L51/0064","","","","","",""
"H01L51/0069","{comprising two or more different heteroatoms per ring, e.g. S and N  (H01L51/0064 takes precedence)}","H01L51/0064","","","","","",""
"H01L51/0075","{Langmuir Blodgett films  (per se B05D1/202)}","B05D1/202","Langmuir Blodgett films","B05D1/202","","","",""
"H01L51/0076","{Liquid crystalline materials  (per se C09K19/00)}","C09K19/00","Liquid crystal materials","C09K19/00","","","",""
"H01L51/0078","{Phthalocyanine  (per se C09B47/04)}","C09B47/04","Phthalocyanine","C09B47/04","","","",""
"H01L51/009","{Polynuclear complexes, i.e. complexes having two or more metal centers}","","","","Metal complexes having more than one metal centre are classified in this group and additionally in groups  - , , and .","H01L51/0079|H01L51/0089|H01L51/0091|H01L51/0092","",""
"H01L51/0094","{Silicon-containing organic semiconductors}","","Silicon compounds having one or more C-Si linkages","C07F7/08","","","",""
"H01L51/0096","{Substrates}","","","","","","","This place covers: Substrates specially adapted for being used in organic semiconductor devices."
"H01L51/05","specially adapted for rectifying, amplifying, oscillating or switching, or capacitors or resistors with at least one potential- jump barrier or surface barrier {multistep processes for their manufacture}","","Devices consisting of a plurality of semiconductor or other solid state components formed in or on a common substrate including components using organic materials as the active part, or using a combination of organic materials with other materials as the active part Processes specially adapted for forming the device Organic semiconducting material forming the active part of the deviceOrganic light emitting transistors","H01L27/28|H01L51/0001|H01L51/0032|H01L51/5296","","","","This place covers: Organic diodes Organic transistors Organic thin film transistors"
"H01L51/0541","{Lateral single gate single channel transistors with non inverted structure, i.e. the organic semiconductor layer is formed before the gate electode}","","","","","","","This place covers: Organic thin film transistors with top gate structure:  EP1291932"
"H01L51/0545","{Lateral single gate single channel transistors with inverted structure, i.e. the organic semiconductor layer is formed after the gate electrode}","","","","","","","This place covers: Organic thin film transistors with bottom gate structure:  EP1291932"
"H01L51/0554","{the transistor having two or more gate electrodes}","","","","","","","This place covers: OTFTS with two gate electrodes:  WO2005098959"
"H01L51/057","{having a vertical structure, e.g. vertical carbon nanotube field effect transistors [CNT-FETs]}","","","","","","","This place covers: vertical OTFTs: (S = source; D = drain; G = gate)  WO2009087623"
"H01L51/0591","{Bi-stable switching devices}","","Digital stores using elements whose operation depends upon chemical change","G11C13/02","","","","This place covers: Devices whose resistivity can be switched between two states:  EP1724851"
"H01L51/0595","{molecular electronic devices  (molecular computers G06F15/80; molecular memories G11C11/00, G11C13/02)}","G06F15/80|G11C11/00|G11C13/02","Digital computers in general, e.g. molecular computers Digital stores characterised by the use of particular electric or magnetic storage elements; Storage elements therefor Digital stores using elements whose operation depends upon chemical change","G06F15/80|G11C11/00|G11C13/02","","","",""
"H01L51/10","Details of devices","","","","","","","This place covers: Electrodes Passivation Encapsulation"
"H01L51/42","specially adapted for sensing infra-red radiation, light, electro-magnetic radiation of shorter wavelength or corpuscular radiation and adapted for the conversion of the energy of such radiation into electrical energy or for the control of electrical energy by such radiation {using organic materials as the active part, or using a combination of organic materials with other material as the active part; Multistep processes for their manufacture}","","Devices consisting of a plurality of semiconductor or other solid state components formed in or on a common substrate including components using organic materials as the active part, or using a combination of organic materials with other materials as the active part Processes specially adapted for forming the device Organic semiconducting material forming the active part of the device","H01L27/30|H01L51/0001|H01L51/0032","","","","This place covers: Organic solar cells Organic Photodiodes Organic light sensitive transistors Organic light sensitive resistors"
"H01L51/4206","{Metal-organic semiconductor-metal devices}","","","","","","","This place covers: Example:  EP1608028"
"H01L51/4213","{Comprising organic semiconductor-inorganic semiconductor hetero-junctions  (H01L51/4253 takes precedence)}","H01L51/4253","","","","","","This place covers: Light sensitive devices having a junction between an organic semiconductor and silicon, II-VI semiconductors (e.g. CdSe), III-V semiconductors (GaAs), or chalcogenide semiconductors (CIS, CIGS)  FR2583222"
"H01L51/422","{Majority carrier devices using sensitisation of widebandgap semiconductors, e.g. TiO2  (photoelectrochemical devices with a liquid or solid electrolyte H01G9/20)}","H01G9/20","","","","","",""
"H01L51/4226","{the wideband gap semiconductor comprising titanium oxide, e.g. TiO2}","","","","","","","This place covers: Solid state dye sensitized solar cells  WO2007098378  US2008041447 WO2011064601"
"H01L51/424","{comprising organic semiconductor-organic semiconductor hetero-junctions  (H01L51/4253 takes precedence)}","H01L51/4253","","","","","","This place covers: Example: EP1691428"
"H01L51/4246","{comprising multi-junctions, e.g. double hetero-junctions}","","","","","","","This place covers: Example: devices having an exciton blocking layer (composed of BCP):  US2004178325"
"H01L51/4253","{comprising bulk hetero-junctions, e.g. interpenetrating networks}","","","","","","","This place covers: Example:  WO9616449"
"H01L51/4273","{comprising blocking layers, e.g. exciton blocking layers}","","","","","","","This place covers: Example:"
"H01L51/428","{light sensitive field effect devices}","","","","Light sensitive field effect devices are additionally classified in groups  - . Structural details of the field effect device are classified by Indexing Codes of .","H01L51/4206|H01L51/4253|H01L51/0508","",""
"H01L51/445","{comprising arrangements for extracting the current from the cell, e.g. metal finger grid systems to reduce the serial resistance of transparent electrodes}","","","","","","","This place covers: E.g. metal finger grid electrodes:  WO0107934"
"H01L51/447","{Light trapping means}","","","","","","","This place covers: optical elements that improve the light absorption in the active layer  US2011114921"
"H01L51/448","{Passivation, containers, encapsulations}","","Passivation, containers, encapsulations for OLEDs","H01L51/5237","","","",""
"H01L51/50","specially adapted for light emission, e.g. organic light emitting diodes [OLED] or polymer light emitting devices [PLED]  (organic semiconductor lasers H01S5/36 {; circuit arrangements for OLED or PLED H05B45/60; control arrangements for organic electroluminescent displays G09G3/3208})","H01S5/36|H05B45/60|G09G3/3208","Assemblies of OLEDsDevices consisting of a plurality of organic light emitting devices formed in or on a common substrate, e.g. integrated devices with OLEDsSingle-step processes for the manufacture or treatment of the device or of parts thereofOrganic semiconducting materialsLighting devices for vehicle interiorLuminescent e.g. electroluminescent materialsLight sources using semiconductor devices as light-generating elements, e.g. using light-emitting diodes [LED] or lasersLighting devices intended for fixed installationDetails of lighting devices, of general applicationPlanar light sources using OLEDs and Illumination devices for LCDIndicating arrangements making use of semiconductor devicesIlluminated signsElectroluminescent light sources","H01L25/048|H01L27/32|H01L51/0001|H01L51/0032|B60Q3/00|C09K11/00|F21K9/00|F21S8/00|F21V|F21Y2107/60|F21Y2115/10|G02F1/13357|G09F9/33|G09F13/00|H05B33/00","Layers characterized by the material are classified in a subgroup of  and additionally receive the Indexing Code-code -, corresponding to the nature of the layer. E.g. a hole-transporting layer characterized by a specific material is classified in  and .","H01L51/0032|H01L51/5012|H01L51/5096|H01L51/0032|H01L51/5056","","This place covers: Solid state devices specially adapted for light emission using organic materials as the active part e.g. OLED, PLED The headgroup   is given if the active part of the OLED contains a layer with a function different from those given in the subgroups thereof. Preferably, a short description of the function of the special layer is given in free text, example: US2008318084: Colour stabilizing layer (CSL) between EL and HBL"
"H01L51/5004","{characterised by the interrelation between parameters of constituting active layers, e.g. HOMO-LUMO relation}","","","","","","","This place covers: OLEDs characterized by comparing parameters of constituting active (sub)layers e.g. HOMO, LUMO comparison of adjacent layers Example: EP2247163:"
"H01L51/5008","{Intermediate layers comprising a mixture of materials of the adjoining active layers}","","","","","","","This place covers: Intermediate layers comprising a mixture of materials of the adjoining active layers or structures in which the materials of adjoining layers are completely mixed with concentration gradients to avoid sharp interfaces. Examples: EP1220339: 205: Intermediate layer"
"H01L51/5012","{Electroluminescent [EL] layer}","","Multiple hosts in the emissive layer","H01L2251/5384","","","Electroluminescent layerThe layer from which the light is emitted, this can be a separate EL layer between a HTL and ETL in a structure anode/HTL/EL/ETL/cathode or it can be e.g. a layer having the dual function of electron transporting and electroluminescence in a structure anode/HTL/ETL(EL)/cathode. ","This place covers: In the headgroup ( ) the fluorescent light emitting layers are classified, i.e. only the formation of singlet excitons results in the emission of useful radiation."
