"cpc_code","title","title_cpc_codes","informative_references","informative_references_cpc_codes","special_rules","special_rules_cpc_codes","glossary_of_terms","definition_statement"
"G06F16/21","Design, administration or maintenance of databases","","Database storage and indexing detailsData updatingData querying (retrieval)","G06F16/22|G06F16/23|G06F16/24","","","","This place covers: Aspects of defining and managing database models and systems at the logical or external levels, above the physical storage. The group is concerned only with aspects of managing a single database system. Details of tools, functions or services used to support a database administrator including data maintenance activities to support front-end applications."
"G06F16/211","{Schema design and management}","","Uses of mappings between schemas in the relevant application group, e.g. object relational mappers and translation layers in client/server interfacesAbstract models in federated databases systemsReplication and update of data dictionaries in distributed database systems","G06F16/252|G06F16/256|G06F16/27","","","","This place covers: Systems which support the creation and maintenance of data dictionaries in database systems. Details for mappings between schemas, where the mapping solution is independent of the application."
"G06F16/212","{with details for data modelling support}","","","","","","","This place covers: Support for users to interactively model data dictionaries or conversions from other data models into the data model supported by the DBMS."
"G06F16/213","{with details for schema evolution support}","","","","","","","This place covers: Facilities that allow the data dictionary of a database to be changed and support the continued operation of the database applications or of other interfacing systems."
"G06F16/214","{Database migration support}","","","","","","","This place covers: Facilities to allow a database to be migrated between two different DBMS or between different versions of the same DBMS."
"G06F16/215","Improving data quality; Data cleansing, e.g. de-duplication, removing invalid entries or correcting typographical errors","","Support for consistency and integrity of data during update operations","G06F16/2365","","","","This place covers: Facilities that promote improvements to the quality of existing data of a database."
"G06F16/217","{Database tuning  (G06F16/2282 takes precedence; database performance monitoring G06F11/3409)}","G06F16/2282|G06F11/3409","","","","","","This place covers: Facilities to support the administration of the database operation, i.e. database tuning, not covered by specific storage tuning  ."
"G06F16/219","{Managing data history or versioning  (querying versioned data G06F16/2474; querying temporal data G06F16/2477)}","G06F16/2474|G06F16/2477","Multi-version concurrency control","G06F16/2336","","","","This place covers: Support in a database system to keep the history of changes of records."
"G06F16/22","Indexing; Data structures therefor; Storage structures","","","","","","","This place covers: How structured data is stored and maintained at the physical level including indexing in structured data. An index of a structured database is updated periodically."
"G06F16/221","{Column-oriented storage; Management thereof}","","","","","","","This place covers: Details to support databases with storage oriented by columns."
"G06F16/2219","{Large Object storage; Management thereof}","","","","","","","This place covers: Details of storing and interfacing with Large Objects in databases, e.g. Binary Large OBjects (BLOBs)."
"G06F16/2228","{Indexing structures}","","Indexing structures for textual data","G06F16/316","","","","This place covers: Creation and/or assembly of index structures."
"G06F16/2237","{Vectors, bitmaps or matrices}","","","","","","","This place covers: Bitmap indices and other array oriented indexing structures."
"G06F16/2246","{Trees, e.g. B+trees}","","","","","","","This place covers: Hierarchical indexes and functions therefor, e.g. merging of new data entries into the hierarchical index"
"G06F16/2255","{Hash tables}","","","","","","","This place covers: Details of hash table implementations used for indexing in structured databases."
"G06F16/2264","{Multidimensional index structures}","","","","","","","This place covers: Any kind of multidimensional indexes for database systems belong in this group. Double classification with the further groups in   should be done when needed. Dimensionality reduction is used for index generation of a multidimensional database."
"G06F16/2272","{Management thereof}","","","","","","","This place covers: Automatic or manual management of an already existing index comprising only the organisation but not the modification or updating of index entries. This means that normal adjustments of the index as a consequence of an update operation in a database (insert, delete, update) are not classified here, but reorganisations of the index (e.g. as consequence of degradation due to many updates in the database) are classified here. Facets: The amount of clustering of an index in a relational database is analysed in order to optimise the index."
"G06F16/2282","{Tablespace storage structures; Management thereof}","","","","","","","This place covers: Aspects of storing and managing tablespace structures in secondary memory, including partitioning of tables over multiple storage areas, e.g., disks, and reorganisation of databases."
"G06F16/2291","{User-Defined Types; Storage management thereof}","","","","","","","This place covers: Support for user defined types or abstract data types."
"G06F16/23","Updating","","","","","","","This place covers: Updating a database based on update requests to modify database records; the update requests are made by users or front-end applications."
"G06F16/2308","{Concurrency control  (transaction processing G06F9/466)}","G06F9/466","Concurrency control in file systems","G06F16/1767","","","",""
"G06F16/2315","{Optimistic concurrency control}","","","","","","","This place covers: Optimistic approaches for concurrency control, i.e. conflicting accesses are not prevented but resolved later."
"G06F16/2322","{using timestamps}","","","","","","","This place covers: Timestamp based concurrency schemes."
"G06F16/2329","{using versioning}","","","","","","","This place covers: Version based concurrency schemes."
"G06F16/2336","{Pessimistic concurrency control approaches, e.g. locking or multiple versions without time stamps}","","","","","","","This place covers: Pessimistic approaches (avoiding conflicts) for concurrency control, e.g. locking, multiple versions without time stamps, others."
"G06F16/2343","{Locking methods, e.g. distributed locking or locking implementation details}","","","","","","","This place covers: Locking methods for concurrency control, e.g. multi-granularity/hierarchical/range locking, lock escalation, pre-claiming of locks/consistency levels/predicate locks, distributed locking, locking implementation details, e.g. locking table."
"G06F16/235","{Update request formulation}","","","","","","","This place covers: Facilitating the definition of requests for updating data."
"G06F16/2358","{Change logging, detection, and notification  (replication G06F16/27)}","G06F16/27","","","","","","This place covers: Details of implementing logging of database update operations; detecting changes for the purpose of notifying users or other systems."
"G06F16/2365","{Ensuring data consistency and integrity}","","","","","","","This place covers: Ensuring database consistency and other ACID (Atomicity, Consistency, Isolation, Durability) properties. Use of triggers and stored procedures to support update operations and related impact in the database."
"G06F16/2372","{Updates performed during offline database operations}","","Online updates","G06F16/2379","","","",""
"G06F16/2379","{Updates performed during online database operations; commit processing}","","Aspects of transaction processing regarding CPU programming","G06F9/466","","","","This place covers: Handling record operations for inserts, edit, deletion, and undo. The operations occur on an individual basis, on batches or in the context of transaction processing."
"G06F16/2386","{Bulk updating operations  (data conversion details G06F16/258)}","G06F16/258","","","","","","This place covers: Handling bulk updates during operation of the database, e.g. to minimise impact on the performance for users."
"G06F16/2393","{Updating materialised views}","","Query processingUse of materialised views for optimisation","G06F16/245|G06F16/24539","","","","This place covers: Aspects of ensuring that materialised views, or persistent queries, are kept up to date during update operations."
"G06F16/24","Querying","","Using cached query resultsCaching (including caching in Client/Server database systems): for database cache managementPlan operators for distributed queries such as join-algorithms adapted to distributed query processingProcessing of distributed queries","G06F16/24539|G06F16/24552|G06F16/24553|G06F16/2471","","","","This place covers: Processing retrieval requests, i.e. finding records matching a query."
"G06F16/242","Query formulation","","Interaction techniques for graphical user interfacesConversion of a query to an internal format","G06F3/048|G06F16/2452","","","","This place covers: All aspects of query formulation; textual, graphical, explicit or implicit formulation of database queries. User interfaces therefor (including help systems therefor)."
"G06F16/2423","{Interactive query statement specification based on a database schema}","","Interfaces for the formulation of natural language queries","G06F16/243","","","","This place covers: Query wizards such as in MS access for constructing queries. Query construction based on database schema or entity relationship diagram of database. Note: Often the user can see the query statement, which allows the user to learn the syntax of the query language. ntelligent help systems for the formulation of queries. Further examples: A query assistant that permits the user to enter valid SQL queries; use of dialog boxes. Context sensitive help system for formulation of SQL queries; e.g. lists table names."
"G06F16/2425","{Iterative querying; Query formulation based on the results of a preceding query}","","","","","","","This place covers: All iterative approaches to querying; typically the user interacts with a display of the results of a preceding query in order to (re)formulate a new query; for example more restrictive query predicates might be formulated to narrow the focus of the query. Feedback on cardinality of qualifying result set."
"G06F16/2428","{Query predicate definition using graphical user interfaces, including menus and forms  (G06F16/2423 takes precedence)}","G06F16/2423","Iterative querying","G06F16/2425","","","","This place covers: Graphical user interfaces (typically displaying charts, plots, images, maps, multi-media documents, or cubes etc.) for specifying query predicates for attribute values. (Hierarchical) menus and forms used for specifying query predicates for attributes. Menu entries that typically are generated by querying database catalog or tables; also use of menus to select predefined queries. Query-by-example languages where the user fills example values into a tabular scheme."
"G06F16/243","{Natural language query formulation}","","Natural language analysis, translation, semantics, ","G06F40/20|G06F40/40","","","","This place covers: Queries formulated in natural language for querying structured data."
"G06F16/2433","{Query languages}","","Optimisation aspectsImplementation aspects concerning the execution of the queries","G06F16/2453|G06F16/2455","","","","This place covers: Details of query languages, e.g. SQL features."
"G06F16/2435","{Active constructs}","","Implementation aspects","G06F16/24565","","","","This place covers: Active constructs, e.g. constraints; triggers; Event-condition-action rules."
"G06F16/2438","{Embedded query languages}","","","","","","","This place covers: Embedded query languages, e.g. embedded SQL; data communication structures for cursors, etc."
"G06F16/244","{Grouping and aggregation}","","Implementation aspects","G06F16/24556","","","","This place covers: Grouping and aggregation, e.g. GROUP-BY (and Having), SUM, MIN, STDDEV, Percentiles etc. Examples: Data Cube: A Relational Aggregation Operator Generalizing Group-By, Cross-Tab, and Sub Totals."
"G06F16/2443","{Stored procedures}","","","","","","","This place covers: Definition, processing and use of stored procedures."
"G06F16/2445","{Data retrieval commands; View definitions}","","","","","","","This place covers: Data retrieval commands and view definitions, e.g. in SQL, the command SELECT (including all features of select statements, unless there are particular classes for them) and VIEWs including view definitions."
"G06F16/2448","{for particular applications; for extensibility, e.g. user defined types}","","","","","","","This place covers: Query languages designed to support particular applications; commands for extensible query languages for adding user-defined/foreign functions etc."
"G06F16/245","Query processing","","","","","","","This place covers: Query processing comprises all processing steps that need to be done in order to process a received formulated query: parsing, translation, execution and delivery of the results (or an execution error)."
"G06F16/2452","Query translation","","","","","","",""
"G06F16/24522","{Translation of natural language queries to structured queries}","","Natural language analysis, translation, and semantics, ","G06F40/20|G06F40/40","","","","This place covers: Translation of the expression in user natural language, e.g. spoken language, of the information to be retrieved, into database queries, e.g. the mapping from natural language (e.g. English) to SQL; Question/answering systems;"
"G06F16/24524","{Access plan code generation and invalidation; Reuse of access plans}","","","","","","","This place covers: Generation of code for given access plan; Invalidation of access plans when database objects / indexes etc. are dropped."
"G06F16/24526","{Internal representations for queries}","","","","","","","This place covers: Translations into an internal format such as query graph models, algebra, parse trees."
"G06F16/24528","{Standardisation; Simplification}","","","","","","","This place covers: Standardisation (conjunctive/disjunctive normal form) and Simplification (general logical transformations like De Morgan etc.). Note: The standardisation and simplification steps also could be viewed first as simple query optimisation steps, but they have been put under query translation because these steps are often independent of the actual optimiser used; the technical aim is to provide a standardised input format for the query optimiser."
"G06F16/2453","Query optimisation","","","","","","","This place covers: Rewriting and plan optimisation Optimization of application programs by modifying code etc."
"G06F16/24532","{of parallel queries}","","","","Double classification could be necessary; for example, when the join order is optimised to enable bushy trees for parallel join processing and additional classification in  is needed.","G06F16/24544","","This place covers: Optimisation of queries for parallel database systems with respect to best use of parallel execution possibilities;"
"G06F16/24534","{Query rewriting; Transformation}","","","","","","","This place covers: Transformations of the internal representation of the query: transformations (by means of rewriting rules) between different internal representations on a logical level (e.g. query graph model) and transformations from a logical representation to a physical representation having physical plan operators (i.e. hash join or index-nested-loops-join). Transforming a (rewritten) logical internal representation into a physical execution plan with concrete plan operators; typically involves selection of plan operators and their execution order based on estimated execution costs. Manual rewriting of query statement; includes also logical tests such as for deciding query containment (for query folding etc.); rewriting one query into several queries."
"G06F16/24535","{of sub-queries or views}","","","","","","","This place covers: View integration and subquery decorrelation."
"G06F16/24537","{of operators}","","","","","","","This place covers: Rules for restrictions, joins, group-bys, aggregations, sorting, etc."
"G06F16/24539","{using cached or materialised query results}","","Maintenance of materialised views (updating, replication)Database cache management in general","G06F16/2393|G06F16/24552","","","","This place covers: Query folding where a query is mapped to existing results including partial mapping; special case: reuse of cached results of a particular query."
"G06F16/2454","{Optimisation of common expressions}","","Query folding (mapping a query to cached results or materialised views)","G06F16/24539","","","","This place covers: Common subtree recognition and optimisation, also for multi-query optimisation."
"G06F16/24542","{Plan optimisation}","","Selectivity estimation or determination for joinsSampling/generation of statistics","G06F16/24545|G06F16/2462","","","","This place covers: Enumeration algorithms for plan generation and search strategy; Selectivity and cost estimation including learning based techniques for these estimations."
"G06F16/24544","{Join order optimisation}","","","","","","","This place covers: Join enumeration algorithms for determining the join order, e.g. left deep plans vs. bushy plans etc."
"G06F16/24545","{Selectivity estimation or determination}","","","","","","","This place covers: Estimation of the selectivity of query predicates: e.g. estimating the selectivity of the predicate ''AGE=40'' on a table means estimating which percentage of the records in this table has the value 40 in attribute AGE. Other aspects of query cost estimation."
"G06F16/24547","{Optimisations to support specific applications; Extensibility of optimisers}","","Security, Access control","G06F21/00","","","","This place covers: Extensibility; Particular query types, etc. optimiser hints; Query modifications to implement security control (e.g. by adding predicates to a query according to a security policy in order to mask data)."
"G06F16/24549","{Run-time optimisation}","","","","","","","This place covers: Query optimisation at run time of the query. Using execution time statistics for re-optimisation. Progress estimation during query execution."
"G06F16/2455","Query execution","","","","","","","This place covers: Actual execution of a single query with a given query execution plan; Execution of multiple queries; Database hardware, e.g. parallel database machines."
"G06F16/24552","{Database cache management}","","Query optimisation exploiting the cache","G06F16/24539","","","","This place covers: Cache management at the database server itself, at the client/workstation or at the application server. Cache management strategies such as cache granularity management. Semantic cache management. Determining what data to cache."
"G06F16/24553","{of query operations}","","","","","","","This place covers: Physical operators used to execute operators in a query execution plan; includes particular execution strategies such as returning only the top N rows or delayed delivery of full query results. Non-standard query processing operations."
"G06F16/24554","{Unary operations; Data partitioning operations}","","","","","","","This place covers: Algorithms for unary operations (which have only one table/data stream as input), such as aggregations/groupings, sorts or scans. Data partitioning operators. Hash, random, range, window partitioning, etc. Can also include (partial) replication."
"G06F16/24556","{Aggregation; Duplicate elimination}","","Corresponding query language aspects","G06F16/244","","","","This place covers: For example, including algorithms implementing SQL clauses such as having, groupby, cube, rollup, etc."
"G06F16/24557","{Efficient disk access during query execution}","","","","","","","This place covers: Scan operators, index access."
"G06F16/24558","{Binary matching operations}","","Joins","G06F16/2456","","","","This place covers: All operators except joins which have two tables (data streams) as input, such as: universal quantification, division, intersection, union, etc."
"G06F16/2456","{Join operations}","","","","","","","This place covers: Algorithms for joins such as index nested loops join, sort merge join, hash join, etc."
"G06F16/24561","{Intermediate data storage techniques for performance improvement}","","","","","","","This place covers: Compression, bit vectors, surrogate processing, main memory algorithms, etc."
"G06F16/24562","{Pointer or reference processing operations}","","","","Double classification under  (OODBMS) should be considered.","G06F16/289","","This place covers: Pointer-based join operations. Fast pointer dereferencing. Pointer swizzling."
"G06F16/24564","{Applying rules; Deductive queries}","","Inference methods or devices","G06N5/04","","","","This place covers: Rules including rule constructs in SQL and active databases; Deductive databases in general e.g. datalog; fixpoint semantics; deductive database techniques, in general."
"G06F16/24565","{Triggers; Constraints}","","Query language aspects","G06F16/2435","","","","This place covers: Trigger and integrity constraints as commonly used in the context of relational or similar database systems; see example in the third version of the Structured Query Language, SQL3. Execution models for determining the correct execution order for multiple constraints/triggers that need to be executed. Semantical aspects such as relation to statement/transaction atomicity."
"G06F16/24566","{Recursive queries}","","","","","","","This place covers: Operators for computing recursive queries, e.g. in the version of the Structured Query Language adhering to the 1999 standard, SQL1999."
"G06F16/24568","{Data stream processing; Continuous queries}","","","","","","","This place covers: Query processing for data streams: continuous queries over a data set; the queries are executed continuously over a database, which means that the query must be executed against newly inserted and updated data. Event subscription processing where the event filters (= subscription requests or profiles) are seen as continuous queries."
"G06F16/24569","{Query processing with adaptation to specific hardware, e.g. adapted for using GPUs or SSDs}","","","","","","","This place covers: Specific properties of the hardware environment, e.g. GPU, SSDs, on which the query is executed being taken into account."
"G06F16/2457","with adaptation to user needs","","","","","","","This place covers: Query processing based on: User profiles. Weighting of query attributes specifying preferences of users, e.g. for ranking/relevance. User context such as location or user's information needs. Learning aspects for adapting to user needs, e.g. learning user preferences."
"G06F16/24573","{using data annotations, e.g. user-defined metadata}","","","","","","","This place covers: Query processing using user-defined meta-data / annotations to the data, whereas the user-provided metadata is added to the database. Manual classification of data contents for query processing."
"G06F16/24575","{using context}","","","","","","","This place covers: Using the context of a user or client application as query criteria; context can be diverse, e.g. user's mood or location."
"G06F16/24578","{using ranking}","","","","","","","This place covers: Sorted output of query results in order of relevance; can use weights, etc., to specify relevance. Using this relevance for ranking and cut-off of results after returning the top-N hits."
"G06F16/2458","Special types of queries, e.g. statistical queries, fuzzy queries or distributed queries","","","","Similarity queries for structured data could be classified in this group or for example in  (binary matching operations, if the document concerns the implementation of the similarity matching); for sorted result output by relevance, see .","G06F16/24558|G06F16/24578","",""
"G06F16/2462","{Approximate or statistical queries}","","","","","","","This place covers: Approximate query processing which is based on sampling, models or statistical techniques and creates fast, but imprecise answers to queries such as: Queries for the generation of statistics about the database, e.g. attribute value distributions. Database sampling."
"G06F16/2465","{Query processing support for facilitating data mining operations in structured databases}","","Clustering and classification in relational databases","G06F16/285","","","","This place covers: Specific support for data mining such as database operators for that purpose or optimisations."
"G06F16/2468","{Fuzzy queries}","","","","","","","This place covers: Query processing based on fuzzy functions or imprecise query predicates. Text related search predicates (using phonetic searches, etc.) should be further classified in the specific text class for this aspect."
"G06F16/2471","{Distributed queries}","","","","","","","This place covers: Mapping of queries for distribution transparency. Optimizing the execution order of the plan fragments (subqueries) which need to be executed at the various sites."
"G06F16/2474","{Sequence data queries, e.g. querying versioned data}","","Processing data streams","G06F16/24568","","","","This place covers: Querying sequence data, such as time sequences like, for example, stock price sequences, which typically supports operations such as aggregations or window queries on the sequence data. Implementation techniques such as indexing and optimisation therefor. Querying versioned data."
"G06F16/2477","{Temporal data queries}","","Use of timestamps for internal purposes such as concurrency controlDocuments where time or date attributes are treated as ordinary attributes without specific supportTime sequences which refer to a relative sequence of points in time","G06F16/2322|G06F16/24|G06F16/2474","","","","This place covers: Querying Specifically adapted to deal with temporal data such as T-SQL or bitemporal models; Referring to points in absolute time such as timestamps."
"G06F16/248","Presentation of query results","","Browsing techniques (e.g. navigating in database)","G06F16/26","Generating/modifying the layout of business reports etc. is not classified in .","G06F16/00","","This place covers: Display of the results of a query, e.g. in tabular form, with interface to modify display formats. Complex visualisations such as displaying results on a geographical map."
"G06F16/25","Integrating or interfacing systems involving database management systems","","Organised distribution or systematic replication of data between databases or database systems","G06F16/27","","","","This place covers: Interfaces between systems involving at least a database supporting ad-hoc interaction, systematic integration or some type of co-operation."
"G06F16/252","{between a Database Management System and a front-end application}","","","","","","","This place covers: Solutions specific for the interfaces between clients and a database system."
"G06F16/254","{Extract, transform and load [ETL] procedures, e.g. ETL data flows in data warehouses}","","","","","","","This place covers: Details for implementation of data workflows transferring data from a plurality of databases into a common data store, in particular, the Extract, Transform, Load (ETL) operations to create and maintain data warehouses."
"G06F16/256","{in federated or virtual databases}","","Distributed queries","G06F16/2471","","","","This place covers: Systems providing a data abstraction layer on top of a set of heterogeneous database systems to convey the concept of a single virtual database to the end users or client systems."
"G06F16/258","{Data format conversion from or to a database}","","","","","","","This place covers: Specific details of exchanging data between database systems involving a conversion of the data. Export and import operations involving some conversion."
"G06F16/26","Visual data mining; Browsing structured data","","Query formulation aspectsQuery result display","G06F16/242|G06F16/248","","","","This place covers: Visualisation of data sets from a database in order to allow a user to discover interesting data properties without formulating an explicit query. Using the meta data (schema information) for visualisation of attribute values. Browsing a database including navigating between data items. Adaptation of the browsing process to the specifics of a database, e.g. displaying database schema information for browsing. Examples: Organising large (structured) data sets by grouping to make them conveniently accessible on a small display device. Visualising structured data such as: interactions between customers and merchants and interactions associated with a time value, e.g. hits per hour on a web server."
"G06F16/27","Replication, distribution or synchronisation of data between databases or within a distributed database system; Distributed database system architectures therefor","","","","","","","This place covers: Systems that distribute or replicate data between themselves; descriptions of architectures thereof; details in relevant subgroups."
"G06F16/273","{Asynchronous replication or reconciliation}","","","","","","","This place covers: Implementation details of asynchronous replication and in particular for reconciliation procedures."
"G06F16/275","{Synchronous replication}","","Concurrency control for distributed databases","G06F16/2308","","","",""
"G06F16/278","{Data partitioning, e.g. horizontal or vertical partitioning}","","","","","","","This place covers: Implementation details for data partitioning between databases that fully or partially distributed the data between themselves."
"G06F16/28","Databases characterised by their database models, e.g. relational or object models","","","","In general, double classification in at least one of the functional subgroups  -  and one of the subgroups of  should be considered.","G06F16/21|G06F16/27|G06F16/28","","This place covers: Implementation details of specialised database models which are not already covered by subgroups   -  ."
"G06F16/282","{Hierarchical databases, e.g. IMS, LDAP data stores or Lotus Notes}","","","","","","","This place covers: Implementation details of supporting the storage and management of hierarchical data."
"G06F16/283","{Multi-dimensional databases or data warehouses, e.g. MOLAP or ROLAP}","","","","Double classification with regard to subgroups , , and  should be considered.","G06F16/22|G06F16/24|G06F16/26","","This place covers: Assembly or functionality of multi-dimensional databases or data warehouses [MDDB]."
"G06F16/284","{Relational databases}","","","","","","","This place covers: Implementation details specific to relational databases not - covered by any of the subgroups   -  ."
"G06F16/285","{Clustering or classification}","","Clustering or classifying textual data","G06F16/35","","","","This place covers: Clustering or classification of structured data. Classes / clusters may already exist or can be created during the classification / clustering process. Documents disclosing class / cluster management of classification or clustering systems also can be found in this group."
"G06F16/287","{Visualization; Browsing}","","Visualisation or browsing of textual data","G06F16/358","","","","This place covers: Cluster or class visualization or browsing. Graphical presentation of clusters or classes as result of a clustering or classification process. Additional data can be displayed with the clusters or classes. Typically, when a mouse pointer is brought over them, additional data about the clusters is displayed (interactive cluster display device)."
"G06F16/288","{Entity relationship models}","","","","In general, double classification in at least one of the functional subgroups -  and subgroup  should be considered.","G06F16/21|G06F16/27|G06F16/288","","This place covers: Implementation details specific to entity-relationship models not covered by any of the subgroups  -  ."
"G06F16/289","{Object oriented databases}","","","","In general, double classification in at least one of the functional subgroups  -  and subgroup  should be considered.","G06F16/21|G06F16/27|G06F16/289","","This place covers: Implementation details specific to object-oriented databases not covered by any of the subgroups  -  . Hybrid Object-Relational database models."
"G06F16/29","Geographical information databases","","Location-dependent Web search servicesInstruments for geographical navigationGeographical navigation systems, route searchingRetrieval, searching and output of Points of Interest (POI) informationThree dimensional geographic models","G06F16/9537|G01C21/00|G01C21/20|G01C21/3679|G06T17/05","","","","This place covers: Data structures and retrieval of geographical or spatial information, e.g. digital maps."
"G06F16/30","of unstructured textual data  (document management systems G06F16/93)","G06F16/93","Image retrieval using shape and object relationship, including layout-based retrieval of text documentsRetrieval from the World Wide Web, e.g. using search enginesText processing, parsing and translation of natural language - ","G06F16/5854|G06F16/95|G06F40/40|G06F40/58","","","","This place covers: Retrieval of unstructured or raw text data in databases and/or employing metadata of the text type for retrieving other information, possibly of a different type."
"G06F16/31","Indexing; Data structures therefor; Storage structures","","","","","","","This place covers: Details about the creation or structure of an index. Updating or maintenance of indexes."
"G06F16/313","{Selection or weighting of terms for indexing}","","Extraction or weighting of terms for query translationExtraction or weighting of terms for text summarization","G06F16/3334|G06F16/345","","","","This place covers: Extraction of strings from a text for indexing purposes. Identification or extraction of important information (special words, regions, relations between words in the text, etc.) from text content using mathematical calculations or dictionaries. The weight value indicating the importance of the information may be attached to it. Facets: Automatically extracting information for annotating a document; A text is stemmed, stop words are removed and the remaining words are weighted according to their frequency of occurrence; Segmentation and topic identification of texts. Weight values may be used to express semantics; Extracting relevant information for indexing from natural language texts by parsing the text into components and extracting elements of information from the respective components; Transforming unstructured text into structured data (using criterion-value pairs, e.g. model, year, colour as criterions for text relating to automobiles); expansion of indexing terms, e.g. with synonyms or spelling variants."
"G06F16/316","{Indexing structures}","","Indexing structures for structured data","G06F16/2228","","","","This place covers: Creation or structuring of a physical index storing the information to be indexed together with a physical location."
"G06F16/319","{Inverted lists}","","","","Inverted lists often are used to index terms in a database. When these terms consist of text, these documents should be classified here and not in the  (Database / building index) groups.","G06F16/22","",""
"G06F16/322","{Trees}","","","","","","","This place covers: Documents disclosing hierarchical indexes. Facets: Character strings in a text are stored hierarchically as keywords in an index file."
"G06F16/325","{Hash tables}","","","","","","","This place covers: Implementation details of hash tables used for indexing textual documents."
"G06F16/328","{Management therefor}","","","","","","","This place covers: Documents focussing on the automatic or manual management of an already existing index. This only comprises the organisation and not the modification or updating of index entries. Facets: Compression of a text index Using a GUI to manage an index"
"G06F16/3322","{using system suggestions  (G06F16/3325 takes precedence)}","G06F16/3325","Dialogues to establish an executable queryAutomatic query expansion with no user interactionReuse of stored results of previous queries","G06F16/3329|G06F16/3338|G06F16/3349","","","","This place covers: Query formulation based on system suggestions, e.g. by using keywords, categories, etc. The user can decide whether to make use of these suggestions or not. Using (parts of) previous queries as suggestions for new queries. Using pre-stored categories for making system suggestions."
"G06F16/3323","{using document space presentation or visualization, e.g. category, hierarchy or range presentation and selection}","","(Categorized) browsing without generating a query","G06F16/34","","","","This place covers: Interactive interfaces for formulating queries using a category hierarchy."
"G06F16/3326","{using relevance feedback from the user, e.g. relevance feedback on documents, documents sets, document terms or passages}","","","","","","","This place covers: The user informing the system about the relevance (or non-relevance) of (some of) the results. This relevance information is used in reformulating the query. Facets: Explicit feedback by the user. Evaluating implicit feedback, e.g. click through data. Pseudo-feedback (where no real relevance feedback from the user is received but the top-ranking documents are considered as being highly relevant)."
"G06F16/3328","{using graphical result space presentation or visualisation}","","","","","","","This place covers: Iterative refinement or modification of the query formulation based on a graphical display of the results. Facets: Limiting the next query to certain documents by graphically selecting these documents in the result set (e.g. using a rectangle or lasso tool). Example: Text content: Making a standard keyword query and presenting the results in a 2D map by building feature vectors, mapping each information item to a point in the 2D map based on similarity. Choosing a query area in the 2D map, displaying the items belonging to the query area"
"G06F16/3329","{Natural language query formulation or dialogue systems}","","Character input using prediction techniquesSuggesting modifications to executable queries","G06F3/0237|G06F16/3325","","","","This place covers: A dialogue between the system and the user to establish an executable query. Also natural language question-answering systems wherein prefabricated answers are retrieved."
"G06F16/3331","{Query processing}","","","","","","","This place covers: General aspects of processing queries."
"G06F16/3332","{Query translation}","","Modification of queries with user interaction","G06F16/332","","","","This place covers: Pre-processing the query to make it (more) suitable for query execution; it is typically done internally with no user interaction."
"G06F16/3334","{Selection or weighting of terms from queries, including natural language queries}","","Feature extraction for indexing purposes","G06F16/313","","","","This place covers: Identifying or extracting important information (for the purpose of querying) from an input (query) text or a query. Facets: Identifying keywords in a text (e.g. an SMS), a query is generated therefrom for retrieving a set of images illustrating the text. Identifying (spoken) keywords in a phone conversation used for querying a knowledge base. A user inputs a plurality of search terms, e.g. by copy and paste from a text. The system extracts the search terms that occur infrequently in the set of documents."
"G06F16/3335","{Syntactic pre-processing, e.g. stopword elimination, stemming}","","Lexical analysis","G06F8/425","","","","This place covers: Basic pre-processing steps like eliminating words useless for purposes of retrieval (stop word elimination) and reducing variants of the same root word to a common stem (stemming)."
"G06F16/3337","{Translation of the query language, e.g. Chinese to English}","","Language translation","G06F40/40","","","","This place covers: Translating queries in the native language of the user (e.g. Chinese) to the query language of the respective search engine (e.g. English). Translating English queries into Spanish equivalent for querying a Spanish index."
"G06F16/3338","{Query expansion}","","Query expansion by the user based on system suggestions","G06F16/3322","","","","This place covers: Automatically adding query terms to a given query/automatically reformulating the query. Facets: Query expansion/reformulation based on semantic information stored in thesauri and/or ontologies; use of synonyms/hypernyms/hyponyms for query expansion/reformulation. Concept-based querying of a document database. Expanding a query using different spelling variants of query terms. A set of text documents is queried not only using the most recent user query but also using keywords extracted from the queries received since the last switch of query topic was detected."
"G06F16/334","{Query execution  (G06F16/335 takes precedence)}","G06F16/335","","","","","","This place covers: Methods used to calculate the degree of similarity between two entities (typically documents) or an entity and a query. These methods normally are used to rank query results. In the parent group, documents are kept which do not focus on how the calculation is done. Facets: Degree-of-similarity score is somehow calculated and reorganized into heap form to select highest score."
"G06F16/3341","{using boolean model}","","","","","","","This place covers: Similarity calculated or estimated with boolean or extended boolean models."
"G06F16/3343","{using phonetics}","","","","","","","This place covers: Matching phoneme lattices of a query with phonemes of information annotated to the information to be retrieved."
"G06F16/3344","{using natural language analysis}","","Q&A systems matching natural language queries to prefabricated answers","G06F16/3329","","","","This place covers: Similarity that is estimated based on the semantic meaning of the query and the semantic meaning of every sentence in a document collection. For this purpose, the relation and associated sense of different parts of sentences (sub sentences, words or suffixes) to each other are analyzed. In some documents, the term ''natural language query'' that is often used for queries which are not really natural language based but a simple enumeration of query words connected by a logical AND (e.g. Google queries). Facets: Similarity that is calculated by creating and using a graph for every sentence where words are nodes and the relationship of the words is represented as links between the nodes."
"G06F16/3346","{using probabilistic model}","","","","","","","This place covers: Ranking that is done on the probability that a retrieved document really comprises what the user is looking for. The sum of the probability that the document is important and the probability that the document is not important has to be one. Facets: Two content vectors are given; the probability that the first content vector is relevant to the second content vector is estimated using distributions of words."
