"cpc_code","title","title_cpc_codes","informative_references","informative_references_cpc_codes","special_rules","special_rules_cpc_codes","glossary_of_terms","definition_statement"
"G01N33/6863","{Cytokines, i.e. immune system proteins modifying a biological response such as cell growth proliferation or differentiation, e.g. TNF, CNF, GM-CSF, lymphotoxin, MIF or their receptors}","","","","","","","This place covers: The detection of or use of cytokines and fragments thereof other than interferon or interleukin in methods of chemical analysis of biological material. ""lymphokine"" is an outdated and imprecise term no longer applied. Cytokine is defined as an immune system protein that modifies a biological response e.g. cell growth, proliferation or differentiation. Examples are TNF, CNF, GM-CSF, lymphotoxin and MIF. Includes cases where the inventive contribution lies in detection of, use of or identification of receptors, antagonists and agonists of cytokines other than interferon or interleukin."
"G01N33/6872","{Intracellular protein regulatory factors and their receptors, e.g. including ion channels}","","","","When the regulatory effect is immunosupression, classification should also be considered in . Individual factors should be identified via Indexing Codes - see  - .","G01N33/9493|G01N2333/475|G01N2333/515","","This place covers: The detection of or use of intracellular protein regulatory factors e.g. ion channels, translation factors, transcription factors, growth factors or fragments thereof in methods of chemical analysis of biological material. Includes cases where the inventive contribution lies in detection of, use of or identification of receptors, antagonists and agonists of intracellular protein regulatory factors. Includes specifically designated CD molecules and ligands therefore whose function is not classifiable elsewhere."
"G01N33/6875","{Nucleoproteins}","","","","","","","This place covers: The detection of or use of nucleoproteins or fragments thereof in methods of chemical analysis of biological material. Nucleoprotein includes histones, nuclear orphan receptors e.g. DAX-1, MINOR, PPAR-gamma and any other proteins specifically found in the cell nucleus."
"G01N33/6878","{in eptitope analysis}","","","","The mere sequencing or identification of oligopeptides, peptides and proteins should be classified in either  or the appropriate symbol for the source or nature of the material being sequenced. An appropriate  code can be used to identify the specific material whose epitope is being analysed.","G01N33/68|G01N","","This place covers: Detection of or use of proteins, oligopeptides, peptides or amino acids in the identification and analysis of epitopes."
"G01N33/6887","{from muscle, cartilage or connective tissue}","","Disease that relates to cardiovascular disease","G01N33/6893","See  , .","G01N2800/382|G01N2333/78","","This place covers: The detection of or use of proteins, fragments thereof or receptors originating in and distinctive of muscle including heart, cartilage or connective tissue e.g. actin, myosin, collagen in methods of chemical analysis of biological material."
"G01N33/6893","{related to diseases not provided for elsewhere}","","","","Appropriate Indexing Codes  -  should be considered.","G01N2800/00|G01N2800/44","","This place covers: The detection of or use of proteins, fragments thereof or receptors originating in and distinctive of diseases not covered in   -   e.g. liver cirrhosis, cardio-vascular disease (angina, stroke), Schizophrenia in methods of chemical analysis of biological material."
"G01N33/6896","{Neurological disorders, e.g. Alzheimer's disease}","","","","Appropriate Indexing Codes  -  should be considered.","G01N2800/00|G01N2800/44","","This place covers: The detection of or use of proteins, fragments thereof or receptors originating in and distinctive of neurological diseases e.g. Alzheimer's Disease, Huntingdon's Chorea, Motor Neurone Disease, prions associated with BSE, Creutzfeld-Jakob Disease, Migraine in methods of chemical analysis of biological material."
"G01N33/74","involving hormones {or other non-cytokine intercellular protein regulatory factors such as growth factors, including receptors to hormones and growth factors}","","","","Intracellular protein regulatory factors are classified in . See  -  ,  - .","G01N33/6872|G01N2333/575|G01N2333/70|G01N2400/00|G01N2400/50","Hormoneintercellular regulatory factors","This place covers: Cases where the inventive contribution lies in detection of, use of or identification of hormones and receptors, antagonists and agonists of hormones e.g. G-protein coupled receptors."
"G01N33/76","Human chorionic gonadotropin {including luteinising hormone, follicle stimulating hormone, thyroid stimulating hormone or their receptors}","","","","See .","G01N2333/59","","This place covers: The detection of or use of human chorionic gonadotrophin like hormones e.g. HCG, LH, FSH, TSH and fragments thereof in methods of chemical analysis of biological material. Includes cases where the inventive contribution lies in detection of, use of or identification of receptors, antagonists and agonists of such materials."
"G01N33/88","involving prostaglandins {or their receptors}","","","","Classification should be considered in .","C07C","","This place covers: The detection of or use of prostaglandins, derivatives or fragments thereof or receptors therefore in methods of chemical analysis of biological material. Includes eicosanoids such as thromboxanes, leukotrienes and lipoxins and other arachidonic acid derived signal molecules."
"G01N33/92","involving lipids, e.g. cholesterol {, lipoproteins, or their receptors  (steroid hormones G01N33/743)}","G01N33/743","","","In the following symbols  - , where the narcotic, drug or pharmaceutical material itself is of a proteinaceous or peptidic nature, classification is made in - .In the following symbols  - , the narcotic, drug or pharmaceutical material may have activity that is covered by more than one symbol. Classification should be given in the individual relevant symbols for each activity if the number is small or in  if the number is large or the activity unspecified or broad spectrum.There is also overlap with  and  when the inventive contribution lies in screening for lead compounds having activity covered by  -  so classification should also be considered in these symbols.Classification and search should also be considered in the relevant heading for the nature of the material e.g.  - .","G01N33/94|G01N33/9493|G01N33/68|G01N33/6896|G01N33/94|G01N33/9493|G01N33/94|G01N33/5005|G01N33/5008|G01N33/94|G01N33/9493|C07C|C07K","","This place covers: The detection of or use of lipids or receptors therefore in methods of chemical analysis of biological material. The term ""lipid"" is broadly interpreted and includes cholesterol, apolipoproteins, gangliosides (glycolipids) and fatty acids. See   - "
"G01N33/94","involving narcotics {or drugs or pharmaceuticals, neurotransmitters or associated receptors}","","","","","","","This place covers: Detection of amount/concentration of narcotic, drug or pharmaceutical material or receptors therefore where the material has activity undefined in   -   or multiple activity."
"G01N33/96","involving blood or serum control standard","","","","","","","This place covers: Production and use of materials for standardising blood and/or serum control e.g. artificial red blood cells of defined size for calibrating flow cytometry, artificial whole blood, serum or plasma for calibrating biosensors. Other standard/calibration solutions e.g. protein standard solutions may also be found here. See also   -  ."
"G01N33/98","involving alcohol, e.g. ethanol in breath","","Investigating the characteristics of particles (e.g.. cells), cell sorting etc. - Optical analysis - Electrical methods of analysis, non-chemical analysis methods of biological and non-biological material - ,  - ,  - Analysis of non-biological materials using chemical indicators - Automated analytical systems -  New plants or processes for obtaining them - Rearing or breeding animals, including genetically modified animals - Sensors -  ,  - ,  - Preparations for medical, dental or toilet purposes, sterilizing, disinfecting,  - Non-biological pharmaceutical preparations - , Biological Pharmaceutical preparations - ,  - ,  - , Separation for manufacturing purposes, bulk separation - ,  ,  -  Chemical processes, apparatus - ,  -  Especially manufacturing of molecular arrays, librariesLaboratory ApparatusMagnetic systems - ,  - ,  - ,  - ,  - ,  - ,  -  Steroids - ,  -  Sugars (nucleotides, nucleosides, nucleic acids) - ,  - Peptides of less than 20 amino acids and general methods for peptide preparation - , -  Proteins of > 20 amino acid - from viruses - from bacteria - from fungi - from algae - from lichens - from plants - from animals -others  - ,  - ,  - ,  - , , ,  - ,  - ,  -  Antibodies, pharmaceutical preparations thereof - ,  -  Microorganisms and viruses - ,  - Undifferentiated human, animal or plant cells -  Enzymes and immobilised enzymes - ,  - Mutation or genetic engineering - Fermentation or enzymatic processes for chemical synthesis or separation of optical isomers. -  Methods of analysis involving nucleic acids - Bioinformatics","G01N15/00|G01N15/1484|G01N21/00|G01N21/958|G01N27/00|G01N27/92|G01N33/483|G01N33/4972|G01N33/00|G01N33/46|G01N31/22|G01N31/229|G01N35/00|G01N35/1097|A01H1/00|A01H17/00|A01K67/027|A01K67/0333|A61B5/14532|A61B5/14558|C12Q1/001|C12Q1/006|G01N33/48707|G01N33/48785|A61K6/00|A61L2/00|A61L33/0094|A61K31/00|A61K31/80|A61K|A61K35/00|A61K48/00|A61K38/00|A61K39/44|A61K45/00|A61K45/05|A61K|B01D15/02|B01D15/08|B01J20/00|B01J39/00|B01J49/90|B01J3/00|B01J12/02|B01J14/00|B01J19/325|B01J19/0046|B01L|B03C1/00|B03C9/00|H01F1/00|H01F1/447|H01F7/02|H01F7/04|H01F10/00|H01F10/30|H01F13/00|H01F13/006|H01F41/00|H01F41/127|H01F41/14|H01F41/28|C07C401/00|C07C401/00|C07J1/00|C07J75/005|C07G1/00|C07G17/008|C07H1/00|C07H23/00|C07K1/00|C07K11/02|C07K17/00|C07K17/14|C07K14/00|C07K14/825|C07K14/005|C07K14/19|C07K14/195|C07K14/365|C07K14/37|C07K14/40|C07K14/405|C07K14/41|C07K14/415|C07K14/43|C07K14/435|C07K14/79|C07K14/795|C07K14/825|C07K16/00|C07K16/468|A61K39/00|A61K39/44|C12N1/00|C12N1/38|C12N7/00|C12N7/08|C12N5/00|C12N5/166|C12N9/00|C12N9/99|C12N11/00|C12N11/18|C12N15/00|C12N15/907|C12P1/00|C12P41/009|C12Q1/68|C12Q1/708|G16B","Where inventive contribution lies in design of apparatus e.g. relationship of structural components or means for determination e.g. biosensor, search and classification should be considered in the relevant headings e.g. , , , , , - .Reference is made to the Guide to the IPC. (http://www.wipo.int/classifications/ipc/en/guide/guide_ipc_2009.pdf).The basic structure and principles of classification are laid out and defined. Particular attention should be given to the presence of Warnings and Notes found at all levels of the hierarchy for .DefinitionsSection: GClass: Subclass: Main group  xx/00Subgroups:  xx/02.  has subgroups with 2-7 dot entries.In such a wide and diverse area as covered by , what criteria are applied and the manner of application form the two main areas to consider.CriteriaIn order to classify an invention/document for search and retrieval purposes, the inventive contribution must first be identified, that is, what does the invention add beyond that already known? The analysis is similar to that carried out in the judgement of inventive step when assessing the contribution to the art. Of course, the objective contribution can only be clearly defined after a search has been made but the claims and the applicant's own description of the prior art in relation to the invention provide a good basis to form an initial opinion. Conventional techniques, standard methods and known reagents do not normally form the basis for the inventive contribution.EXAMPLE: A new antigen is detected by conventional liquid or solid phase immunoassay using homogeneous or heterogenous methods. Classification is based around the antigen, not the methods used to detect it.ApplicationOnce the inventive contribution has been identified, it is necessary to determine which classification symbol(s) to apply. An initial analysis to determine whether chemical analysis of biological matter is taking place, can be quickly made to exclude non- matter. The next step is to decide in which of the two classification branches of  the inventive concept lies i.e, in simple terms, to what extent does the inventive contribution concern a process/device or a reagent/analyte as a group or individual?EXAMPLE: A process/device could be a method for toxicology testing or a dry test strip. A reagent/analyte could be a specific material such as apolipoprotein or a group such as labels, clotting factors, microorganisms, etc.It is very common that the inventive concept may be found to be present in both classification branches.EXAMPLE: The inventive concept lies in the production and use of a label. This subject matter is covered by both - (process/device) and -  (reagent/analyte).EXAMPLE: The inventive concept lies in the production and use of a label. A new means for production of labelled materials takes - as primary symbol but a novel label used in a conventional method for producing labelled materials takes - as the primary symbol.Once it has been decided in which classification branch (process/device or analyte/reagent) the primary inventive contribution lies, the most suitable classification symbol within the branch is identified using the LAST PLACE RULE, i.e the sub group having the highest number of dot entries or last listed in the key of equal dot entry status.EXAMPLES:The inventive contribution lies in a new binding method for testing for HIV. Possible symbols are  (3 dot, binding assay),  (4 dot, microorganisms),  (5 dot, viruses) or  (6 dot, AIDS or HTLV). The correct symbol is .The inventive contribution lies in the use of bilirubin as a serum control standard. Possible symbols are  (3 dot, involving blood pigments, e.g. bilirubin or  (3 dot, involving serum standards). The correct symbol is  as it is the last listed of the appropriate symbols of equal status.With experience, many of the early steps are quickly by-passed. Subject matter that covers a broad spectrum, but gives examples that lie in more than one subgroup are classified in the most appropriate lower dot entry symbol.EXAMPLE: The inventive contribution lies in a new broad spectrum binding method and gives examples comprising testing for HIV, Mycoplasma and Plasmodium. Possible symbols are  (3 dot, binding assay),  (4 dot, microorganisms),  (5 dot, protozoa),  (5 dot, bacteria),  (6 dot, Mycoplasma),  (5 dot, viruses) or  (6 dot, AIDS or HTLV). The correct symbol is  as the inventive concept cuts across the higher level subgroups. The specific antigens tested from the differing microorganisms, could if desired, be identified by use of Indexing Codes e.g.  (HIV antigen).Where the inventive contribution is specific but has no appropriate symbol, the classification symbol of the generalised subject matter is applied.EXAMPLE: The inventive contribution lies in a binding method for a new virus. Possible symbols are  (3 dot, binding assay),  (4 dot, microorganisms),  (5 dot, viruses),  (6 dot, AIDS or HTLV) or  (6 dot, Herpatoviridae). The correct symbol is , a general subgroup for viruses.In order to cover all aspects of the inventive contribution, further symbols from either within the same classification branch of  or from the other classification branch of  should be added. Additional symbols are required in the case of non-unity cases to classify the separate inventions. Consideration must also be given to related symbols outside of the  area, in particular relating to the subject matter of the independent claims.Indexing Codes are used in  to identify specific matter e.g. microorganisms, proteins, sugars, lipids, enzymes, components of analysis e.g. stains, buffers or specific diseases. Their use is NOT compulsory and it is left to the discretion and judgement of each examiner whether to use Indexing Codes or not. It is recommended to use Indexing Codes to highlight subject matter which is significant but is secondary or not covered by ECLA . The use of an excessive number of Indexing Codes per case can reduce their value as a search tool. is not the primary area for applications that contain independent (per se) claims to materials such as chemicals, proteins, antibodies, nucleic acids. These should be transferred to the appropriate area (e.g. , , , , ) with  classification symbols only being applied if subject matter claimed is of particular relevance. Applications containing independent (per se) claims to apparatus where the testing of biological material is not the main inventive contribution should be transferred to the appropriate apparatus areas (e.g. , , , ) with  symbols being applied only when the testing of the biological material is of particular relevance. Testing and analytical methods where the inventive contribution lies in a non-chemical method of analysis e.g. infra-red spectrometry, or material being analysed should be transferred to - .Summary of classification approach:Identify inventive contribution of the applicationDetermine if  subject matter or notDecide whether the inventive contribution lies in a process/device or reagent/analyte. If both, identify where is the main emphasis.Allocate most appropriate symbol(s) using Last Place RuleConsider relevant Indexing CodesConsider related areasScreeningMethods of screening, where possible, are classified under the symbol most appropriate to the inventive contribution.Example: a screening method using T-cells wherein the inventive contribution lies in identifying compounds binding to a GABA receptor is classified under the symbol for GABA ( ) rather than . In contrast, a screening method characterised by features of the method such as use of particular cells or structures, even if only demonstrated by a single example, is classified in the area  - + rather than the symbol relating to the material screened for in the example. If required, an Indexing Code can be used to index the material.Use of 'omic' technologyA recent development in the field of chemical testing and diagnostics is the use of '..omics' technology, i.e. analysis of a large group of similar or related biological molecules wherein expression patterns are used to highlight macro-scale changes, study interactions between molecules or identify markers which may be linked to specific diseases or conditions. 'Omic' technology are regarded as tools for a purpose and inventions using conventional 'omic' technology are classified with regard to the end goal or identified marker. This approach is analogous to the use of monoclonal antibodies.Example: (metabolomics) (glucomics)-  (genomics, proteomics) (lipidomics)Inventions where the inventive contribution lies in the 'omic ' technique itself are classified in the relevant group for the contribution.Example:A proteomic technique where the inventive contribution lies in the use of coating composition to e.g. improve binding of the capture molecules to the solid phase, is classified in .Indexing Code  can be used if it is desired to specifically highlight the use of 'omic' technology.BioinformaticsInventions involving the use of bioinformatic methods may also be classified in the  area. If the inventive contribution lies in the means or method to obtain results which are then processed by conventional bioinformatics, the subject matter is classified in the relevant part in . If the inventive contribution resides in the bioinformatic aspects, the case should be discussed with  which may be better suited to take such subject matter.","G01N33/54366|G01N33/54373|G01N33/5438|G01N33/54386|C12Q|G01N7/00|G01N31/22|G01N|G01|G01N|G01N|G01N|G01N|G01N|G01N|G01N|G01N33/532|G01N33/535|G01N33/58|G01N33/60|G01N33/532|G01N33/535|G01N33/58|G01N33/60|G01N33/53|G01N33/569|G01N33/56983|G01N33/56988|G01N33/56988|G01N33/72|G01N33/96|G01N33/96|G01N33/53|G01N33/569|G01N33/56905|G01N33/56911|G01N33/56933|G01N33/56983|G01N33/56988|G01N33/569|G01N2333/16|G01N33/53|G01N33/569|G01N33/56983|G01N33/56988|G01N33/56994|G01N33/56983|G01N|G01N|G01N|G01N|G01N|G01N|C07H|C07K|C12P|C12N|C12Q1/68|G01N|B01D|B01L|B01J|G01N35/00|G01N|G01N1/00|G01N33/46|G01N33/50|G01N33/9426|G01N33/5047|G01N33/5005|G01N33/5097|G01N33/5023|G01N33/66|G01N33/6806|G01N33/6851|G01N33/92|G01N33/54393|G01N2570/00|G01N|G01N|G16B","","This place covers: Detection of amount/concentration of ethanol in body fluids, e.g. breath, blood."
"G01N35/00","Automatic analysis not limited to methods or materials provided for in any single one of groups G01N1/00 - G01N33/00; Handling materials therefor","G01N1/00|G01N33/00","Sampling; preparing specimens for investigationFlow-through optical cuvettesCentrifugal optical cuvettesSpecific methods of analysis of biological materialsChemical or physical processes, e.g. catalysis, colloid chemistry, or their relevant apparatus, for chemical processes in general, including automatic synthesisChemical or physical apparatus for general laboratory use, e.g. glassware, heating apparatus, , ManipulatorsTransport or storage devices, e.g. conveyors for loading or tippingApplying closure members to bottles, jars or similar containers; Opening closed containersDispensing, delivering or transferring liquidsMeasuring or testing processes involving enzymes or microorganismsProgram-control systems for automatic apparatusControl of position/force/pressureDigital data processing ","G01N1/00|G01N21/05|G01N21/07|G01N33/48|B01J19/00|B01L|B01L3/00|B01L7/00|B25J|B65G|B67B|B67D|C12Q|G05B19/00|G05D|G06F","In case two or more groups of the same level are essential to the subject-matter of a document, it is classified in all these groups: for exampleWO2004071660 or US2003113233 are classified in both  (control of the position or alignment of the transfer device) and  (multiple transfer devices).An Indexing Code scheme  mirrors the  scheme with additional subdivisions. This  scheme and more generally the  scheme should be used for additional information as well as more specific information to the documents classified in : for exampleWO2010075550 is given the code  (more specific information added to : the results of the analysis is coded).WO2006128098 and US4179932 are given the code  (using a stream of discrete samples) in addition to the group  (supplying samples to flow-through analysers).","G01N35/1011|G01N35/1065|G01N35/00|G01N35/00|G01N35/00|G01N|G01N35/00|G01N2035/00841|G01N35/00732|G01N35/08|G01N35/1095","","This place covers: Automated apparatus of general applicability in laboratory analytical methods. Automated clinical laboratory equipment not limited to specific methods. Methods of operating such apparatus in automatic analysis. Handling samples and reagents in automatic analysers. Fluid samples may flow along a tube system, or be carried in individual containers."
"G01N35/10","Devices for transferring samples {or any liquids} to, in, or from, the analysis apparatus, e.g. suction devices, injection devices {(G01N35/0099 takes precedence)}","G01N35/0099","","","","","","This place covers: All types of fluid-handling apparatus configured for use in automatic analysers, including both pipetters (aspirate and dispense) and dispensers (dispense from reservoir)."
"G01N37/00","Details not covered by any other group of this subclass","","","","","","","This place covers: This group is meant as a residual place in the subclass  , i.e. for classifying details of methods or apparatus for analysing materials not fully covered by any of the other main groups. In addition to this, measurement methods not based on established scientific theories are also classified here ( )."
"G01N37/005","{Measurement methods not based on established scientific theories}","","","","","","","This place covers: Measurement or analysis methods not based on established scientific theories. i.e. those theories which appear to contravene known laws of physics or have no basis in accepted scientific definitions and understanding. Examples include homeopathy and the memory of water, informational life energy."
